ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002016	RAD52	99.11516465041007	-0.20007465245326067	0.26635075816032533	-0.7511698252153243	0.45255045757903695	0.5904211514750086
ENSG00000002330	BAD	370.75167511116786	-0.11807505294286254	0.1840520335653546	-0.6415308250366902	0.5211778602361269	0.6525653232544094
ENSG00000002549	LAP3	248.47772031648228	0.5829148566875086	0.16798606702742597	3.4700190736196	5.20421406673523e-4	0.00544315207023716
ENSG00000002586	CD99	367.24214799846914	-0.2108979848471636	0.16422403898970236	-1.284208975400903	0.1990688455761306	0.33033670970010137
ENSG00000002587	HS3ST1	83.7269222893583	1.4959118813771757	0.2675108644397032	5.591966832862422	2.245117140436785e-8	8.510657011989071e-7
ENSG00000002726	ABP1	1.7514327088463266	-0.5963281884064178	0.5062447839757004	-1.1779443606771884	0.23881878841724324	NA
ENSG00000002745	WNT16	1.2285198047153885	-0.07932800234985707	0.478330637091861	-0.165843448440085	0.8682801526360107	NA
ENSG00000002746	HECW1	7.807689147003551	-0.8874133174150588	0.47193688769059905	-1.8803643888859252	0.0600584334136836	0.14404689279636576
ENSG00000002822	MAD1L1	205.69312895081643	-0.2946141644803665	0.25457991225794513	-1.1572561317479673	0.24716773059906458	0.3836677966737696
ENSG00000002834	LASP1	1836.2568137059825	-0.0023256786445520474	0.0894287750764346	-0.02600593201197595	0.9792526069910845	0.9866200678930706
ENSG00000002919	SNX11	104.40644697655772	0.05754985720136003	0.1880770804898982	0.3059908046820786	0.7596116470119001	0.841019571166243
ENSG00000003056	M6PR	798.4554692307117	0.597669476179605	0.18248993019878404	3.2750819485139315	0.0010563132697581617	0.00946329173000464
ENSG00000003096	KLHL13	30.1393632674094	-0.6537913146302052	0.31319683804900506	-2.0874773790912546	0.03684500376540627	0.10442672381315085
ENSG00000003137	CYP26B1	0.3696940347380803	-0.3159273942491771	0.3385274494299879	-0.9332401103105088	0.35069600938787054	NA
ENSG00000003147	ICA1	140.49585470786283	-0.09314753115499133	0.1943270710764283	-0.47933378833439355	0.6317011885848987	0.7433396018093957
ENSG00000003249	DBNDD1	22.117768013503866	0.2251214885509456	0.4048650458232141	0.5560408113108529	0.5781829558358809	0.6998465597374841
ENSG00000003393	ALS2	362.0681559334665	-0.0037811209467586726	0.1434925337271363	-0.02635064590850983	0.9789776593238543	0.9866200678930706
ENSG00000003400	CASP10	280.8049450315765	-0.7240083679739332	0.2890997318420288	-2.504355031258034	0.012267486646434409	0.05164930874763001
ENSG00000003402	CFLAR	650.9144725241597	0.15334237518001942	0.27762697910147105	0.5523323982283929	0.580720637410758	0.7020286858566398
ENSG00000003436	TFPI	3278.556567538727	-0.5568058367409752	0.3177118903208067	-1.7525495699224398	0.07967935408131542	0.17481633205193212
ENSG00000003509	C2orf56	158.25907808541098	-0.018516572202874337	0.25304024300881883	-0.07317639274567488	0.9416657518735869	0.9631069634972611
ENSG00000003756	RBM5	544.6236345289951	-0.15837758007693176	0.11477403575068114	-1.3799077382010752	0.1676150537302349	0.2927420677146211
ENSG00000003987	MTMR7	40.30112919024988	0.46150000481444	0.3587765984930958	1.2863157930388844	0.19833287294705648	0.32949701292270983
ENSG00000003989	SLC7A2	285.0375624544742	0.131631189249767	0.20514736897047303	0.6416421029933498	0.5211055892148255	0.6525318524739346
ENSG00000004059	ARF5	443.9466559072747	-0.3066363009286152	0.14466401730748044	-2.1196445849894103	0.034036029524176295	0.09900929530419462
ENSG00000004139	SARM1	110.91641390038835	-0.7122542712412001	0.23957480310314752	-2.972993244763487	0.002949109418801324	0.020228716544760255
ENSG00000004399	PLXND1	18.500303174556496	-1.7232241632794687	0.39783613848774885	-4.3314922817966535	1.4810214006419037e-5	2.8257730558985133e-4
ENSG00000004455	AK2	1045.1083697237473	0.3863265384012401	0.1482409217680467	2.6060721546627126	0.009158716571833737	0.042809634897982986
ENSG00000004468	CD38	4.755244939169937	-0.208597818517858	0.52150606479021	-0.3999911652068172	0.6891630239718994	0.7870013974899658
ENSG00000004478	FKBP4	617.1687603458054	0.7944111132262612	0.1313896328036645	6.046223710917509	1.4828017087327982e-9	6.994167408680173e-8
ENSG00000004487	KDM1A	995.4501310920496	0.33802057617876496	0.14245437222150745	2.372833988227224	0.01765219587953818	0.06530894554757526
ENSG00000004534	RBM6	516.6311306586321	-0.0436336010069831	0.16777670434555983	-0.26006948448047673	0.7948101760635955	0.8658735659404896
ENSG00000004660	CAMKK1	41.02927407883459	-0.5630001088070475	0.29238684704686957	-1.92553158424667	0.05416288854450034	0.13383342472049412
ENSG00000004700	RECQL	515.8200076122639	0.4171718556912963	0.2323718993521859	1.7952766959098834	0.07260962607411414	0.164078746572462
ENSG00000004766	CCDC132	209.19464227597027	0.3873134513817363	0.1704207697373136	2.2726892501350675	0.023044912919777602	0.07749468445639851
ENSG00000004776	HSPB6	0.8956789685206683	-0.10609427278408703	0.284599185851297	-0.3727848780267462	0.7093085585016967	NA
ENSG00000004777	ARHGAP33	32.398482327689734	-0.7151676378126501	0.41464340748596346	-1.7247775435495378	0.08456757023162563	0.18200190955977225
ENSG00000004779	NDUFAB1	261.3156843671857	0.7199565322048621	0.3022387788413285	2.382078616664972	0.017215221777062792	0.06420055462527048
ENSG00000004809	SLC22A16	3.9179318434562296	-0.05603436710748159	0.4975039451797278	-0.11263100051847562	0.910323106566018	0.9419425038983587
ENSG00000004838	ZMYND10	27.8100101877922	-1.3170367973233958	0.5073556405531692	-2.5958848035816304	0.009434769106890381	0.043722770547423115
ENSG00000004846	ABCB5	59.51746125945839	-1.2850049138673163	0.5066776321237256	-2.5361390209416843	0.011208222943397881	0.048637985026029146
ENSG00000004848	ARX	1.4444974130905643	0.15530118442658886	0.368293712122459	0.4216775343016192	0.6732604045600099	NA
ENSG00000004864	SLC25A13	377.551786139664	0.6235495688096567	0.2139954057739787	2.913845587265775	0.0035700644436507554	0.023105444179345833
ENSG00000004866	ST7	118.53648274006329	0.16048901755158607	0.2774098992338455	0.5785266423254067	0.5629086154020502	0.6878074145217001
ENSG00000004897	CDC27	841.458714805245	0.495448724334166	0.2979669336080644	1.6627641139062175	0.09635966266158004	0.19915442179111212
ENSG00000004939	SLC4A1	0.45551562306209376	-0.05420306430263548	0.3243192019372719	-0.1671287545691456	0.8672687413259924	NA
ENSG00000004961	HCCS	143.38781885897237	1.0645856936156484	0.3285874299934799	3.2398856329859385	0.0011957765045041587	0.01046048933641031
ENSG00000004975	DVL2	185.58024158081562	-0.7076191997722188	0.1888143339488409	-3.7476985193504837	1.7846457705707156e-4	0.002305878200767158
ENSG00000005001	PRSS22	18.204407552158322	0.31002605396237154	0.38543888888963423	0.8043455471125119	0.4211974397991353	0.5622515798737934
ENSG00000005007	UPF1	826.3514927402376	0.10437629167638643	0.1595903282565481	0.6540264238857708	0.5130947818483307	0.6458872994030335
ENSG00000005020	SKAP2	229.0144236797397	0.9442235671195011	0.18073610441246807	5.224321782241335	1.747945845186833e-7	5.51680969508417e-6
ENSG00000005022	SLC25A5	1573.5103697811205	0.3187250238371962	0.25929274207097813	1.2292091991913496	0.2189933807288969	0.3528171972638142
ENSG00000005059	CCDC109B	238.8405347401119	0.49802987187605036	0.19350014312548994	2.5737958837222403	0.010058959688779743	0.04552584756175772
ENSG00000005073	HOXA11	4.266373079435013	-0.2850258947509914	0.5218915493957051	-0.546140084239764	0.584969647990375	0.7052019254630727
ENSG00000005075	POLR2J	142.8092731342875	0.14249244612783374	0.18249712924316436	0.7807928087349405	0.4349243642815289	0.5740633028546451
ENSG00000005100	DHX33	403.21861592735127	0.45031783260466096	0.1354273995125847	3.3251604492546933	8.83676648296791e-4	0.008303083733406373
ENSG00000005102	MEOX1	0.5812607504214883	-0.4404051740041224	0.38319738782105495	-1.1492906475912155	0.25043615322540147	NA
ENSG00000005108	THSD7A	0.9131915678101488	0.12611374331762884	0.4500034272422754	0.28025062851294913	0.7792852262880468	NA
ENSG00000005156	LIG3	316.6910729131551	0.28482972311578464	0.1364007082499804	2.088183608209568	0.03678127536260275	0.10436413755856133
ENSG00000005175	RPAP3	244.64587572678857	0.4503253681329327	0.2598939919850499	1.7327271195974285	0.08314418190961334	0.18018345169129607
ENSG00000005187	ACSM3	6.634000807986608	-0.741652442991727	0.4885644799686308	-1.5180236660662398	0.12900843269947	0.2432004508098006
ENSG00000005189	AC004381.6	53.746167107599874	0.3281692944368412	0.25434605652525405	1.2902472282060218	0.1969648330427675	0.3284122922910419
ENSG00000005194	CIAPIN1	294.71977209286473	0.42974039638340505	0.14749215252443426	2.913649228301907	0.0035723105340706228	0.023109542953813976
ENSG00000005206	AC004410.1	54.00922376353921	-0.5372463381606503	0.36752539092671305	-1.4617938009833467	0.14379772335146862	0.2628160175896931
ENSG00000005238	KIAA1539	144.14536765651377	0.7075141254681003	0.20096916495345463	3.520510848676531	4.307163729912768e-4	0.004672017341856173
ENSG00000005243	COPZ2	2.0613086875514215	-0.05337720421676899	0.5278518954584592	-0.10112155450424001	0.9194539677275925	NA
ENSG00000005249	PRKAR2B	12.033871521816224	0.17503253318101225	0.4331063641255767	0.4041329051684463	0.6861149890709293	0.7847509711979571
ENSG00000005302	MSL3	146.10327380281043	0.00853389874266932	0.1689050616255835	0.05052482536957151	0.9597041668808725	0.9751525320689278
ENSG00000005339	CREBBP	793.4920022262179	-0.26013392326905554	0.10686820995549284	-2.4341562694592986	0.01492654933012735	0.058614010784158614
ENSG00000005379	BZRAP1	1.487147661938498	-0.24883377966107234	0.3734946298360129	-0.6662312113304699	0.5052633261490184	NA
ENSG00000005381	MPO	0.2268660654462854	0.07825394094913012	0.2530766841756421	0.30921039290533675	0.7571614886437488	NA
ENSG00000005421	PON1	4.730866882370114	-0.8802936032058852	0.5263038658300385	-1.672595738618728	0.0944069063761306	0.19656445240679676
ENSG00000005436	C2orf3	187.7496099235997	0.3918389885745135	0.18960923727541465	2.0665606497079696	0.03877557194407482	0.10782239270834874
ENSG00000005448	WDR54	225.60514577297974	-0.7529547547236319	0.18961438961854118	-3.970978976007026	7.157789632946671e-5	0.0010853329910105063
ENSG00000005469	CROT	103.25626321639675	-0.09263643272871912	0.22173520926208592	-0.4177795354964352	0.6761083145797291	0.777045835149712
ENSG00000005471	ABCB4	1.9107109054375195	-0.3821989881036732	0.4433232958794873	-0.8621224998912981	0.38862011116136685	NA
ENSG00000005483	MLL5	573.4300832109955	-0.20577476880209666	0.2022655800406825	-1.0173494114060748	0.30898723861648064	0.45031307385430747
ENSG00000005486	RHBDD2	95.00782746558158	-0.530032248456768	0.22794647692904385	-2.3252486969638873	0.020058665809992045	0.07121422754989495
ENSG00000005700	IBTK	687.3681307536566	0.2513125487176427	0.2312222644833622	1.0868873258341698	0.27708660822829595	0.4163563348682102
ENSG00000005801	ZNF195	197.08710223813569	0.6205743722169078	0.17472443270508242	3.551732076671704	3.827043311497641e-4	0.0042444043042143735
ENSG00000005810	MYCBP2	1551.8681432376186	0.4174503413018204	0.18784036575144158	2.2223675919275445	0.026258473636545765	0.08415514845405149
ENSG00000005812	FBXL3	276.01274160797186	0.23487737975102566	0.279703028696711	0.8397384213015051	0.40105506657169576	0.5431680575525358
ENSG00000005844	ITGAL	20.708013556714075	-1.1412052153835321	0.5259017584560749	-2.1699969567202912	0.030007076494064987	0.0915744805186509
ENSG00000005882	PDK2	29.027753855275776	-1.762001095299561	0.3699328541523696	-4.763029494465556	1.90707953671853e-6	4.6792025139794206e-5
ENSG00000005884	ITGA3	6757.276288810999	0.1924417389639422	0.1603036289661127	1.2004827352013554	0.2299519138536803	0.365015593363197
ENSG00000005889	ZFX	421.97196481459196	0.09569907742224071	0.14215119912586688	0.6732203316660351	0.5008071282090629	0.634881477493379
ENSG00000005893	LAMP2	804.9166462216773	0.4078260946749205	0.2065293108726321	1.974664482013545	0.048306236152846314	0.12435630051969995
ENSG00000005955	GGNBP2	453.8814017870316	0.17489081018552227	0.15934494031566548	1.0975611138895287	0.2723961808130003	0.4111191146902761
ENSG00000005961	ITGA2B	1.3728565189000779	-0.2618732739886736	0.4909951329266282	-0.5333520770923947	0.593789884570953	NA
ENSG00000005981	ASB4	43.52452665014078	-0.3469832673540534	0.3134206020588392	-1.1070850642068302	0.26825715240572773	0.40710196323042497
ENSG00000006007	GDE1	429.2499712912684	0.21160055931377472	0.18801280464341055	1.1254582352255276	0.26039490563766543	0.3992721886444204
ENSG00000006015	C19orf60	99.83046436473421	-0.44736337676393523	0.2825943034967008	-1.583058721384163	0.11340808090260432	0.22266708567462554
ENSG00000006016	CRLF1	1.1072817956057934	-0.2162943399337775	0.46667544001077166	-0.4634791578678001	0.6430209508403975	NA
ENSG00000006025	OSBPL7	45.10416228263986	-0.3938353582178192	0.3682239901035961	-1.0695537737968066	0.2848202119440552	0.4249879290815049
ENSG00000006042	TMEM98	60.19493825341639	-0.1790302962997056	0.22670356748989337	-0.7897109793284877	0.4296965778529079	0.5696819489399622
ENSG00000006047	YBX2	0.985239623371422	-0.17426425136766524	0.42580595270983074	-0.4092574334826624	0.6823507499869426	NA
ENSG00000006062	MAP3K14	85.96419617320353	-0.2157342857976597	0.2733672657593942	-0.7891738068871036	0.4300104287928588	0.5699925471020235
ENSG00000006114	SYNRG	423.6717449468434	-0.4413334893342003	0.277275513221219	-1.5916785590153817	0.11145694834927818	0.22010289593395907
ENSG00000006118	TMEM132A	1472.0010788345724	-0.03329220878703457	0.1990714532372071	-0.16723748305270397	0.8671831924939998	0.9154660041034661
ENSG00000006125	AP2B1	4300.409375937665	0.09178007002419965	0.18628625497192264	0.49268299498550167	0.6222365949153079	0.7356478264541668
ENSG00000006194	ZNF263	180.15609071038264	0.08108544025006398	0.1922901176976854	0.42168282603864676	0.6732565415444456	0.7750536662481209
ENSG00000006282	SPATA20	209.09049165810754	-0.5813738882987087	0.2098215689798956	-2.770801358150239	0.005591852867494454	0.03130781771852816
ENSG00000006283	CACNA1G	16.09039205970252	-0.8444480263936996	0.43709954564646347	-1.9319352646426893	0.05336749648516355	0.13230153237645476
ENSG00000006327	TNFRSF12A	507.76121739370615	0.7257119089651286	0.17086716660048756	4.247228554225103	2.164311429070651e-5	3.925622590778906e-4
ENSG00000006432	MAP3K9	300.48718989722084	0.78016451254152	0.25831435524745117	3.0202135370841647	0.002525965282258965	0.018097278264744356
ENSG00000006451	RALA	399.8374394509092	0.7596187069532971	0.2919890585019818	2.6015314096029436	0.009280856597762446	0.04314905716720898
ENSG00000006453	AC093799.1	583.4665824898503	0.15332951939591336	0.10527561780564174	1.4564580345563776	0.14526604248407488	0.2649926317955836
ENSG00000006459	JHDM1D	161.76251252936683	0.33441981015172934	0.3113869528907977	1.0739686009548677	0.2828367546478926	0.4227357731667522
ENSG00000006468	ETV1	30.827343440227363	-0.3773486651874929	0.4590702562285966	-0.8219845656905073	0.4110856812041027	0.5526265809150566
ENSG00000006530	AGK	235.2821791229399	0.41824975290578437	0.20397654248693214	2.0504796669576835	0.04031764598091655	0.1102998668985303
ENSG00000006555	TTC22	74.18675778639883	-1.019376762729091	0.37453605379348825	-2.721705300208976	0.006494603045970714	0.03451464371465718
ENSG00000006576	PHTF2	346.41246544337577	0.19035623570457913	0.19759884483458962	0.9633469055141831	0.33537346161843873	0.4790702806642981
ENSG00000006607	FARP2	155.0727682783055	0.3789015448990814	0.17695755780416997	2.141200125051413	0.032257902971429	0.0956192576908577
ENSG00000006625	GGCT	257.2928959204697	0.4121518096584332	0.1520527544005621	2.7105843053173233	0.006716477178117842	0.0352528943169416
ENSG00000006634	DBF4	279.71631705812155	0.6390412146118891	0.29263472365825555	2.1837504675561803	0.028980589117069393	0.0895535384112138
ENSG00000006638	TBXA2R	93.02886266578065	-1.3040552948230721	0.5100045629097419	-2.5569482896055136	0.010559491333857413	0.046829758998094356
ENSG00000006652	IFRD1	265.6095872829022	1.3636853938928364	0.22357670386965248	6.099407363514398	1.0646243677820428e-9	5.261400199189064e-8
ENSG00000006659	LGALS14	0.27404661700135796	0.0018230661447633891	0.25800975001137666	0.007065880823042552	0.994362289694879	NA
ENSG00000006695	COX10	122.30649813808316	0.3646886190795927	0.18154052542478624	2.008855148051702	0.04455249771584623	0.11787162846572391
ENSG00000006704	GTF2IRD1	273.8188812981977	-0.7097950316768775	0.29773485412446965	-2.38398367488458	0.017126362098284345	0.06400053150556359
ENSG00000006712	PAF1	269.3030248343689	0.07639874844912901	0.15339506324696742	0.49805219823878133	0.6184472515839412	0.7324955090053145
ENSG00000006715	VPS41	468.9161453307271	-0.09181337026779658	0.1109556429872408	-0.8274781506908535	0.4079661011755357	0.5496705466614247
ENSG00000006740	ARHGAP44	17.900828257755116	-0.46546071841431663	0.3976868201771275	-1.170420277461051	0.24183187938940642	0.37796782283712965
ENSG00000006744	ELAC2	861.2319984465661	0.5067712807256511	0.08784257339497967	5.769085093249487	7.970305387589984e-9	3.3307059807082154e-7
ENSG00000006747	SCIN	23.412757634462583	-1.1338728474701125	0.5246480347241792	-2.161206699394611	0.030679376146846942	0.09276319493736439
ENSG00000006756	ARSD	74.71561791461964	-1.2245493958221738	0.49765971035657197	-2.460615899456251	0.013869876591453705	0.05592213342753524
ENSG00000006757	PNPLA4	96.85380074758221	-0.5734540124836535	0.20649368204519838	-2.7771019762151026	0.00548459683447166	0.030931990557454252
ENSG00000006831	ADIPOR2	757.937056993245	-0.21614984289454228	0.23730285797607806	-0.910860681316918	0.3623687848033724	0.5067716491750461
ENSG00000006837	CDKL3	162.45240555528093	-0.4254496812759541	0.2681927042667381	-1.5863581466139063	0.11265808894599313	0.22155884662464118
ENSG00000007001	UPP2	1.9694519411219218	-0.3005352193870348	0.517496069829901	-0.580748795804033	0.5614097696261459	NA
ENSG00000007047	MARK4	237.4255568440419	-0.2117733947631742	0.1812071620725855	-1.1686811511254995	0.24253211888785473	0.3787700160615941
ENSG00000007080	CCDC124	202.61318270598375	0.06528204615879372	0.1522462380211127	0.4287925075018324	0.6680742319372902	0.7714966434988231
ENSG00000007129	CEACAM21	3.9377300633833148	0.4036545989194777	0.4331132299786124	0.9319839962852453	0.35134479617997266	0.49497783742629325
ENSG00000007168	PAFAH1B1	1148.7213742096471	0.3379397306804727	0.25528929226057384	1.3237520762740709	0.18558539697425863	0.3147425908731381
ENSG00000007171	NOS2	0.29917179617694434	-0.1687576993461495	0.25841625883618397	-0.6530459813410151	0.5137266355523458	NA
ENSG00000007174	DNAH9	0.8526667842879054	0.053037645545394516	0.4181102045225129	0.1268508756105682	0.8990584280268071	NA
ENSG00000007202	KIAA0100	2814.466000047814	0.3230196453058049	0.12921047483989095	2.499949371024829	0.012421105643662639	0.05196295022287346
ENSG00000007237	GAS7	19.54118402303886	-1.1136488209527426	0.529734269172138	-2.10227822846564	0.03552891058120958	0.10187987987155334
ENSG00000007255	TRAPPC6A	14.62321771885031	-1.4608695582258069	0.4376807059487512	-3.337751786565759	8.445916090800623e-4	0.008022806729597829
ENSG00000007306	CEACAM7	0.5828241123146535	0.34527065037974797	0.40199862345503323	0.8588851559049412	0.39040387982238106	NA
ENSG00000007341	ST7L	115.50966818170124	-0.4040791818246077	0.21898327438751203	-1.8452513460436737	0.06500098445446023	0.1520651602037487
ENSG00000007372	PAX6	15.402826331409656	-0.48319680280016375	0.4071243594955	-1.186853086852703	0.23528557469996145	0.3708918591722495
ENSG00000007376	RPUSD1	120.92516263628433	0.4829651933798623	0.22172281099105706	2.1782386359847394	0.02938827502355645	0.0903076544740597
ENSG00000007384	RHBDF1	135.1295742837454	-0.45985955498151393	0.2624679588127462	-1.7520597830746791	0.07976352867351026	0.17492066151863
ENSG00000007392	LUC7L	206.8890445778744	-0.2650329949906536	0.2653429863822347	-0.9988317332377704	0.3178762108256881	0.4602251414490538
ENSG00000007402	CACNA2D2	1.5128025126305504	-0.7205530709985326	0.4972801807852882	-1.448988113422617	0.14734090211890466	NA
ENSG00000007516	BAIAP3	5.841701324238549	-0.7831498067583517	0.5127470816701625	-1.5273608271107286	0.1266713116581409	0.2401910538399967
ENSG00000007520	C16orf42	174.84020131739138	0.04842105405385984	0.25795529554086044	0.1877110293562083	0.851103183788723	0.9045062315885642
ENSG00000007541	PIGQ	152.0941209353115	-0.5987943503551332	0.33431128345497935	-1.7911281490915365	0.07327273293815555	0.16518643648062156
ENSG00000007545	CRAMP1L	351.29263285036285	-0.3190455876820068	0.28203940619047796	-1.131209258987506	0.25796702578995934	0.3963978029538152
ENSG00000007866	TEAD3	154.75518139686775	-0.47900371707839395	0.24401287564944502	-1.9630264009778837	0.04964310642313676	0.12653751963298696
ENSG00000007923	DNAJC11	347.6537391515219	0.6349076248236838	0.1554644058691459	4.083942052678505	4.427807680102881e-5	7.169045903750755e-4
ENSG00000007933	FMO3	20.80575117417455	-1.1966722979560578	0.5295217601761592	-2.2599114672038287	0.023826746074282652	0.07919294579245287
ENSG00000007944	MYLIP	43.701323726251694	-0.012205041875588124	0.3015779216168293	-0.040470608094100725	0.9677179391796695	0.9797520208086967
ENSG00000007952	NOX1	0.8332542178989096	0.3275969117752055	0.4249703278418915	0.7708700827157199	0.44078394166414714	NA
ENSG00000007968	E2F2	130.20231045125882	-0.33775948656772664	0.3412358601310879	-0.989812402594423	0.32226582152797717	0.4649830789119308
ENSG00000008018	PSMB1	777.0991573310099	0.31826211468718446	0.17897226373503353	1.7782761867412484	0.07535850542427694	0.16811201976642576
ENSG00000008056	SYN1	2.0215691673906813	-0.5294634081359165	0.5167982209964741	-1.0245070254209114	0.305595854230947	NA
ENSG00000008083	JARID2	434.48916526973727	-0.34964087117771586	0.10959844227029963	-3.1901992759660414	0.0014217472175617133	0.011847195908819174
ENSG00000008086	CDKL5	49.80276849414165	-0.060217427913176955	0.23462365329169124	-0.2566554013985658	0.79744480296316	0.8672930991771628
ENSG00000008118	CAMK1G	15.92798525959715	-0.6656816023712718	0.47593761298403575	-1.3986740787255254	0.16191074076662282	0.28589266844669603
ENSG00000008128	CDK11A	355.3642934470398	-0.05672763427622114	0.19571158532316227	-0.2898532255132036	0.771928526751199	0.850124038107596
ENSG00000008130	NADK	308.28972189843864	0.21444892492206355	0.15118063900030662	1.4184946322500238	0.15604640472697737	0.27888389081867626
ENSG00000008226	DLEC1	11.007733041783114	-0.6293998507125982	0.4414711097153831	-1.4256875180764896	0.15395856105785485	0.2761159383596884
ENSG00000008256	CYTH3	193.7229438349269	-0.5352884526779554	0.14971677223742966	-3.575340589289913	3.4977224839146596e-4	0.003941839776333023
ENSG00000008277	ADAM22	28.414274841223317	-0.541134536882436	0.30666177500766917	-1.7645972892086175	0.0776314714014251	0.17158915427157437
ENSG00000008282	SYPL1	557.6762118726276	0.12064882075485267	0.3439053243609811	0.35081986875031146	0.7257234903214449	0.8133460643152359
ENSG00000008283	CYB561	206.07591205548826	-0.5010014735760706	0.15510843461656795	-3.23000792841833	0.00123786785300243	0.010723947077189733
ENSG00000008294	SPAG9	1311.9404518131207	0.3670301104309641	0.09457163940761501	3.880974388622161	1.0403879788480148e-4	0.00146469550605374
ENSG00000008300	CELSR3	179.37155498182315	-0.7186692679548424	0.22334695553815467	-3.2177258303038347	0.0012921126403743638	0.011086635942469617
ENSG00000008311	AASS	337.67919424318393	-0.5707583030467879	0.17850256080122323	-3.1974796355015465	0.0013863419978469504	0.011664647379418058
ENSG00000008323	PLEKHG6	28.656190446489166	-0.8220037158955058	0.408211657989982	-2.0136703590069414	0.044044154016267996	0.1172192947435186
ENSG00000008324	SS18L2	61.28088680514506	0.42080654392693895	0.2707861100320474	1.5540182023263185	0.12018007484218556	0.2317400474247984
ENSG00000008382	MPND	36.79418839339536	-0.6405604881449648	0.32372462066252594	-1.9787203297482017	0.04784750275435973	0.12364415995801993
ENSG00000008394	MGST1	591.7490736916753	-0.034528101622097754	0.17586545137742216	-0.196332487999576	0.8443499344463229	0.899865393133608
ENSG00000008405	CRY1	120.20002708284186	0.5057373050676903	0.23169419812222555	2.182779323636317	0.029052065041282226	0.0896590652544762
ENSG00000008438	PGLYRP1	0.29543326334612474	0.12312896488728284	0.26183524478171805	0.4702535939725407	0.6381738479853614	NA
ENSG00000008441	NFIX	13.590927412345339	-0.5923411851525118	0.43349326062613985	-1.3664368952286159	0.17180187503490071	0.2978078655087514
ENSG00000008513	ST3GAL1	439.16181783227006	0.32525478146739323	0.1397121391355622	2.3280352264293915	0.01991023323012067	0.07082763951201565
ENSG00000008516	MMP25	2.3744551074729894	-1.0844618108427422	0.5211378845508615	-2.0809498656528818	0.03743849517006091	NA
ENSG00000008517	IL32	129.547321992641	0.3781630578054172	0.2381198093403789	1.5881209499242221	0.11225899183903236	0.2211085200885551
ENSG00000008710	PKD1	535.1427808093932	-0.5520680728276695	0.29755153229741405	-1.8553696180460482	0.06354346287543627	0.14963258496994683
ENSG00000008838	MED24	427.270781767176	-0.11899439809196988	0.18257405170223423	-0.6517596393491972	0.5145562422234764	0.6468919314798011
ENSG00000008853	RHOBTB2	382.213203454527	-0.20033429413657233	0.13871288895770753	-1.4442370542628715	0.14867230510815468	0.2691164047365776
ENSG00000008869	HEATR5B	344.9597621426466	0.4486279097984029	0.2270311489105492	1.9760632492555605	0.04814761411222833	0.12408402205289923
ENSG00000008952	SEC62	533.3825956823189	0.40397723054769974	0.1981752681650895	2.0384845913828524	0.04150149418172089	0.11224516989993934
