ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004766	CCDC132	175.96627384571832	0.278698523756613	0.2821967095204823	0.9876037329782706	0.32334675735426766	0.5437265852233882
ENSG00000004776	HSPB6	0.5732896565880571	0.45118916766744455	0.4407044567449666	1.0237907984864	0.30593409744869865	NA
ENSG00000004777	ARHGAP33	42.26303414496384	-0.6153816349024347	0.379631695878592	-1.620996459419017	0.10501839802846054	0.3194626291535204
ENSG00000004779	NDUFAB1	224.6913498632367	0.8666882433523315	0.3438485375206193	2.520552361809477	0.011717080388520682	0.11713370103407156
ENSG00000004809	SLC22A16	2.9803291584732015	-0.491145880378558	0.5336108000810894	-0.9204196772327728	0.3573534897444736	0.5743763213058422
ENSG00000004838	ZMYND10	76.03206679636477	-0.7464899063422222	0.5010409006730362	-1.489878182279092	0.13625626920943487	0.35603463159591614
ENSG00000004846	ABCB5	170.36661042165446	-0.8396024219813158	0.5156072963455328	-1.628375757930816	0.10344523466546095	0.3181147533984611
ENSG00000004848	ARX	3.404132398471112	-0.9960268361334127	0.520278897172465	-1.9144094475991096	0.055567859340667686	0.26693203277311
ENSG00000004864	SLC25A13	279.16149058258566	0.8446231405746333	0.2957397310914448	2.8559677709095834	0.004290586848968844	0.056111775816879206
ENSG00000004866	ST7	136.47652601582354	0.1679664344294893	0.3129055922359661	0.536795885395438	0.5914086141493602	0.7574963465066253
ENSG00000004897	CDC27	669.5347488971199	0.34463000959545803	0.4004536099568771	0.860599083206091	0.38945889105326853	0.6029300811964998
ENSG00000004948	CALCR	0.8149386495040251	-0.2135869956309731	0.3172597747596629	-0.673224318439909	0.5008045922374349	NA
ENSG00000004961	HCCS	185.359926003	0.7363923369296117	0.3171677578401382	2.3217755232887667	0.020245025878398888	0.16977752324916678
ENSG00000004975	DVL2	254.83281644883775	-0.5141696011331819	0.19557020755394763	-2.629079385679689	0.008561637183123921	0.09457343802352071
ENSG00000005001	PRSS22	14.15024609172006	2.988921391435288	0.4978619853490885	6.003513984582556	1.9309212654038316e-9	1.1288737842370178e-7
ENSG00000005007	UPF1	1422.2650938114946	0.04467941884932281	0.17478119601715725	0.2556305819359246	0.7982361018314523	0.8905963293334377
ENSG00000005020	SKAP2	183.35701834127448	0.37452851076154664	0.24834143162506261	1.5081193190792141	0.13152399157811914	0.35188240797637466
ENSG00000005022	SLC25A5	1253.4664291669867	0.4268666158733007	0.2916033280093861	1.4638605765828598	0.14323204697111305	0.3639516330019945
ENSG00000005059	CCDC109B	149.84643742999327	0.6590539051455294	0.31061624782071323	2.121762495585657	0.033857687558631507	0.22176082909253042
ENSG00000005073	HOXA11	2.424160682916858	-0.0035474353292746165	0.5194378648574527	-0.0068293737697542045	0.9945509904664758	0.9964447721049394
ENSG00000005075	POLR2J	175.2542897222766	0.3633567360984556	0.32870904883697016	1.1054053345476036	0.2689839932958394	0.492222621629356
ENSG00000005100	DHX33	629.2599679570537	0.23501729372210503	0.1269394748513145	1.8514122104048658	0.06411027378183318	0.27747777447958516
ENSG00000005102	MEOX1	0.2840544549224638	-0.22340481191255399	0.2836342779723976	-0.7876509620402617	0.43090089668058196	NA
ENSG00000005108	THSD7A	2.369684085822357	1.274458910202465	0.524840620541586	2.428277957768101	0.015170711409219285	0.14053384952730424
ENSG00000005156	LIG3	392.49138595413893	0.3742268779227325	0.14594278120487184	2.564202729543708	0.010341312224683631	0.10849116171371817
ENSG00000005175	RPAP3	182.28708080607908	0.39675141807747205	0.3078363172094273	1.2888388922855845	0.19745410189484744	0.4216467800879554
ENSG00000005187	ACSM3	12.997992535952163	-0.6429223963518633	0.5302929125760277	-1.212391078788344	0.22536271425460014	0.44948218818077573
ENSG00000005189	AC004381.6	38.30552617467096	0.5182236312372493	0.3162968979730543	1.6384088322023234	0.101336437943071	0.31602525150624766
ENSG00000005194	CIAPIN1	417.3943986459168	0.5577262241392003	0.24571102718552768	2.2698461299340913	0.023216920574237732	0.18250950760176424
ENSG00000005206	AC004410.1	116.70117789094516	-0.3669215091002788	0.2641483432658058	-1.3890736718763177	0.16481034876791723	0.38712727453607426
ENSG00000005238	KIAA1539	237.0487731677292	0.3607158687515512	0.21264781303922828	1.6963065060302691	0.08982784901595779	0.3042058652279169
ENSG00000005249	PRKAR2B	0.23533388316396472	0.20411885277739933	0.2622784107598047	0.7782525911533449	0.4364201183322102	NA
ENSG00000005302	MSL3	165.44391960571647	0.15221232327392414	0.26348886331069465	0.5776802911569054	0.5634799878011416	0.7372790707767952
ENSG00000005339	CREBBP	494.777358151221	-0.11882073341668814	0.1780559012532443	-0.6673226362078979	0.5045660704254167	0.6946813635077527
ENSG00000005379	BZRAP1	0.11766694158198236	0.15419459092578058	0.24614868491035363	0.6264286603112977	0.5310338158133701	NA
ENSG00000005381	MPO	0.17650041237297356	0.18360679690034779	0.2560966032455291	0.7169435071511562	0.47340895520999454	NA
ENSG00000005421	PON1	5.911902261414461	-0.7465775575936062	0.5340944929337273	-1.3978379621417378	0.1621617316917209	0.38368139947059937
ENSG00000005436	C2orf3	240.4098452481821	-0.15559473012620478	0.30703753439254744	-0.5067612675891181	0.6123223360935977	0.7725607925215762
ENSG00000005448	WDR54	399.0352316490404	-0.8502573127927681	0.26742191511881297	-3.1794601142356154	0.0014754967411553202	0.024465037877244467
ENSG00000005469	CROT	156.2544787380193	0.10027726543541285	0.27874906611650585	0.3597402740481326	0.7190413712182206	0.8415825158629738
ENSG00000005471	ABCB4	2.828002933675404	-0.1594215699725048	0.5349898154980203	-0.2979899156100753	0.7657108603630904	0.871619812173256
ENSG00000005483	MLL5	558.1768506743541	-0.2701440866990672	0.2505150776290716	-1.0783546014705732	0.2808755387328551	0.5043936722295924
ENSG00000005486	RHBDD2	156.51660113015512	-0.11235629935903715	0.2033169038147247	-0.552616615986949	0.5805259616704297	0.7493497067831182
ENSG00000005700	IBTK	674.7851617326321	0.18268565154866873	0.31672076914284475	0.5768035106857023	0.5640721977190226	0.7373275936615846
ENSG00000005801	ZNF195	194.2428499757993	0.13522340813801098	0.1978958524072095	0.6833059232578675	0.4944135520953027	0.6866975732357548
ENSG00000005810	MYCBP2	1482.6651074818426	0.3318948836212359	0.29313232739029743	1.132235692241911	0.25753535812823225	0.4802322895645466
ENSG00000005812	FBXL3	209.04053285895475	0.28811910119046186	0.3794969121999287	0.759213295097045	0.44772497420852203	0.6511275767349843
ENSG00000005844	ITGAL	56.5081791144028	-0.9264599421158658	0.5012356478175732	-1.8483520598540004	0.0645514291088299	0.27817207438790065
ENSG00000005882	PDK2	18.308017733195214	-0.7223690168962222	0.37851252709098887	-1.9084415050880874	0.05633417672087599	0.26816200499725285
ENSG00000005884	ITGA3	12459.886310360456	-0.1499321093369512	0.15994305739284778	-0.93740929916509	0.3485480593798133	0.5660494514581971
ENSG00000005889	ZFX	423.15914175587267	0.020358574801148187	0.25037344449255233	0.08131283588165748	0.9351931662361089	0.9681699930180895
ENSG00000005893	LAMP2	710.5178770886038	0.29437635687302255	0.28440838897650966	1.0350480797433024	0.30064645801795353	0.5229426269766828
ENSG00000005955	GGNBP2	474.6624461557324	0.16595889567548847	0.20925934316823608	0.7930775905287258	0.42773261818578273	0.6334327214619176
ENSG00000005961	ITGA2B	1.4369981678902684	0.022556957899138995	0.5224589010830183	0.043174607327734496	0.9655623466258236	0.983643920818371
ENSG00000005981	ASB4	55.44012464047772	-0.6603223035750463	0.3856937505067432	-1.7120378608869933	0.08688969143410945	0.30118459629447725
ENSG00000006007	GDE1	453.79748093853027	0.32546663939083864	0.2137238653227886	1.5228371380018053	0.12779945605932	0.34859416172392715
ENSG00000006015	C19orf60	210.03574611363794	-0.1399233729344013	0.2625640967665519	-0.5329112954038359	0.5940949858120996	0.7592736904739691
ENSG00000006016	CRLF1	5.23880793237963	-0.8025360203123033	0.5201025873580065	-1.5430340856195108	0.12282250592771504	0.34204115224841014
ENSG00000006025	OSBPL7	124.2133781568244	0.853013732249625	0.29820168271584385	2.860526219975965	0.004229385781051758	0.055634045461585006
ENSG00000006042	TMEM98	80.57417084863327	0.1976440531112615	0.2717966832741684	0.7271761035873009	0.4671180829713957	0.6659942837176869
ENSG00000006047	YBX2	0.6612304438751883	0.1648459564524648	0.4641483417911954	0.355157913128177	0.7224712924862535	NA
ENSG00000006062	MAP3K14	161.19528000399694	0.17269263064059975	0.20909634770683896	0.8258997946856603	0.40886093709117965	0.6179108647158712
ENSG00000006075	CCL3	3.3793935278507523	1.5523434742029598	0.5302334954711655	2.9276601487115546	0.003415231250653659	0.04750534883568238
ENSG00000006114	SYNRG	645.2849943949451	-0.44004671486446334	0.3559512717546838	-1.2362554927679452	0.21636360925939926	0.4403996869322524
ENSG00000006118	TMEM132A	2005.0863622785284	1.3371143480889696	0.25094363012605214	5.328345443226912	9.911148512993748e-8	4.605035210067296e-6
ENSG00000006125	AP2B1	4096.642123298868	0.2700214794042488	0.23935538805452386	1.1281194946099955	0.2592694571437895	0.4821309147363667
ENSG00000006194	ZNF263	147.98250980014052	-0.12949761222942685	0.20470765545081715	-0.6325977987693763	0.5269963249279219	0.7110616081316283
ENSG00000006282	SPATA20	360.49691070420374	-0.7685337192960338	0.1524469910389931	-5.041317733188038	4.6233708265470803e-7	1.8906712045866752e-5
ENSG00000006283	CACNA1G	39.72825345114316	-0.7879441242527354	0.4779555572908254	-1.6485719482351135	0.09923535956129241	0.3137252454786703
ENSG00000006327	TNFRSF12A	445.94044367747756	0.12104535575161678	0.23972350098026374	0.5049373768389206	0.6136028209111818	0.7732661271860527
ENSG00000006377	DLX6	1.2508849185475648	-0.16219900372606813	0.37881840968695013	-0.4281708585918698	0.6685267310660725	0.8087052639862861
ENSG00000006432	MAP3K9	583.8755546773838	0.6915835854495345	0.16247728274881165	4.25649403873104	2.0765757092797883e-5	5.99809662008133e-4
ENSG00000006451	RALA	330.51809923273544	0.4218536961737705	0.32250332498313206	1.308059990376331	0.19085296252812095	0.41473210538358884
ENSG00000006453	AC093799.1	727.3709183900966	0.009274165307001462	0.16066946454316872	0.05772201540205965	0.9539700571759777	0.9782639740481263
ENSG00000006459	JHDM1D	129.577351528932	0.4012564196372712	0.30526314358616197	1.3144607466312574	0.1886911994110632	0.4122478315160737
ENSG00000006468	ETV1	5.989299957715932	-0.7226645730869046	0.48416962305157357	-1.4925855292865546	0.1355457135608579	0.355351696014911
ENSG00000006530	AGK	274.51603737741436	0.5248471903560246	0.2629036140036118	1.9963483284364976	0.04589602098843882	0.24892214683649597
ENSG00000006555	TTC22	127.90770489124505	-0.959222451128667	0.48920754019328366	-1.960767920195348	0.04990610185550678	0.25610137119283954
ENSG00000006576	PHTF2	317.5781486798067	0.019703434421482726	0.2131158907971964	0.0924540837746949	0.9263372707488731	0.9634469143289821
ENSG00000006607	FARP2	239.60116848347198	0.17638563502157928	0.21706288922807968	0.812601525985593	0.4164465563798922	0.6244522553867767
ENSG00000006611	USH1C	1.1341577680695507	-0.21935658064597183	0.2873200019401573	-0.7634573965082292	0.4451906609582942	0.6492963672943429
ENSG00000006625	GGCT	275.25674314380245	0.32689966800629083	0.23511253205890842	1.39039661196956	0.16440847472436734	0.3866580643457644
ENSG00000006634	DBF4	181.13725695236573	0.3658705794803918	0.35268652832181585	1.0373817826876164	0.29955796495917825	0.5223155282095028
ENSG00000006638	TBXA2R	272.09635392032766	-0.9831532409603825	0.5183580775633535	-1.8966681209674443	0.05787175367350867	0.27002976309655424
ENSG00000006652	IFRD1	209.2281617401345	0.47624699217250305	0.31503311682739443	1.5117362802001453	0.13060096516760497	0.3510931865482915
ENSG00000006659	LGALS14	0.7245597202184986	-0.18354446003631458	0.36789988760960607	-0.49889784209741667	0.6178513543343488	NA
ENSG00000006695	COX10	143.1087351344581	0.4122338611284255	0.23521087112341352	1.7526139806358239	0.07966828985350537	0.29398630945269905
ENSG00000006704	GTF2IRD1	522.7797590699272	-0.4428095780967003	0.34182892491387956	-1.2954128390634638	0.19517785131666676	0.419224708536343
ENSG00000006712	PAF1	295.3268676935921	0.29868136707467097	0.1946447871792764	1.5344945600807294	0.12490803053007361	0.34447366610383195
ENSG00000006715	VPS41	537.7494289417996	-0.2112496881790307	0.24938486712002472	-0.8470830272045328	0.3969488448083804	0.6074738194785649
ENSG00000006740	ARHGAP44	14.637182685310623	0.2243112194648613	0.4090289084788463	0.5483994280479125	0.5834176690906705	0.7515803878481297
ENSG00000006744	ELAC2	884.5371997881981	0.39099197907003425	0.12867639188304505	3.0385680958898025	0.002377053758966973	0.03600939883425496
ENSG00000006747	SCIN	47.228596610154504	-0.7720305666649283	0.5005550701720325	-1.5423489095807064	0.12298882963646204	0.34233445173894433
ENSG00000006756	ARSD	205.74291378789627	-1.035225574121408	0.4989071186723815	-2.074986576411655	0.03798777888538751	0.23273895374391715
ENSG00000006757	PNPLA4	171.2785626797024	-0.490355472526609	0.2595191114342722	-1.8894773098466013	0.058827900339640346	0.2714054804227172
ENSG00000006831	ADIPOR2	672.5422678521633	-0.14276749097143965	0.3070729363541916	-0.46493023014820584	0.6419814211746151	0.7922505459495973
ENSG00000006837	CDKL3	272.8917232969328	-0.7379021513577041	0.249451329442849	-2.958100696459758	0.003095409887395838	0.04421814033714327
ENSG00000007001	UPP2	4.687590951133723	-0.2838303579010796	0.5282734873024445	-0.5372792023889369	0.591074769181119	0.7573087637385979
ENSG00000007047	MARK4	403.27144411052626	0.09183340953758087	0.24405356675848175	0.3762838247246773	0.7067059031880101	0.8332351868705362
ENSG00000007062	PROM1	0.41232675193529783	0.3204446002657836	0.3182217631198626	1.0069851826730145	0.31394189476605755	NA
ENSG00000007080	CCDC124	345.4827667958066	0.06593155937875651	0.21972777899167037	0.30006019121167155	0.7641312436471897	0.8704131396373807
ENSG00000007168	PAFAH1B1	1009.9456355692496	0.42651665451136556	0.3283214008021544	1.2990827081917313	0.1939155466647833	0.4178780756455433
ENSG00000007174	DNAH9	1.3600885644147067	0.13197956776334782	0.4690995554337498	0.2813466059274215	0.7784445669336837	0.8788452317596018
ENSG00000007202	KIAA0100	3327.412754723998	0.560629025923218	0.19529475443360841	2.870681435091013	0.004095880685706652	0.05444886054373795
ENSG00000007237	GAS7	65.07880079228262	-0.9131826694460815	0.5120721736448136	-1.7833085186923052	0.07453609546811359	0.28829999190496763
ENSG00000007255	TRAPPC6A	12.886853033639056	-0.8239239900447844	0.39839826950014656	-2.068091287340497	0.03863143983289561	0.23382025647545118
ENSG00000007341	ST7L	183.44169119956024	-0.5153279372618998	0.35918752761285633	-1.4347044305428573	0.15137134115295886	0.3723440964185303
ENSG00000007350	TKTL1	0.8986851812932527	0.12136260470995026	0.38659027094386983	0.31393083021370516	0.7535735740829157	NA
ENSG00000007372	PAX6	10.81090811401736	-0.0916893299405571	0.45352267484675757	-0.20217143491565961	0.8397827036475293	0.916163520428243
ENSG00000007376	RPUSD1	248.43378004545687	0.2814996764585034	0.2603649404204184	1.0811735097819166	0.2796199391914694	0.5032791812847064
ENSG00000007384	RHBDF1	216.15320551013932	-0.34658715288832154	0.2701809908866798	-1.2827962165320812	0.1995634800041447	0.4238005558812625
ENSG00000007392	LUC7L	328.64721614940316	-0.3585789349983204	0.26107417797913274	-1.3734753002917854	0.16960463467036177	0.39169117165642436
ENSG00000007402	CACNA2D2	1.2681864132118803	0.2095259952767857	0.5131689211875529	0.40829829443277643	0.6830546913090734	0.8186841531497273
ENSG00000007516	BAIAP3	5.689555364388985	-0.30249390170560037	0.53138873706293	-0.5692516242958634	0.5691853911152928	0.7408015124049633
ENSG00000007520	C16orf42	347.1321233854908	0.3246238228425945	0.2863253186056779	1.133758706437207	0.25689577665050906	0.4797181492989664
ENSG00000007541	PIGQ	359.42513987484597	-0.2799967404237207	0.30415117021236154	-0.920584130017399	0.3572675909087235	0.5743763213058422
ENSG00000007545	CRAMP1L	715.311861752289	-0.35245275598690246	0.3574526459349936	-0.9860124410745014	0.32412700785871706	0.5442920020265797
ENSG00000007866	TEAD3	201.510660597354	-0.1544634154733431	0.22268517777934033	-0.6936403087699063	0.4879078084446416	0.6813272110447021
ENSG00000007923	DNAJC11	570.9152593311252	0.5257886505356766	0.22818729176153735	2.3041977775219036	0.0212115439148379	0.1735534791044588
ENSG00000007933	FMO3	66.24335334023633	-0.9216141728195442	0.5299802155608982	-1.7389595795461248	0.08204187304413775	0.29635892280280085
ENSG00000007944	MYLIP	16.306337843389706	-0.46530360373240015	0.4337485874381939	-1.0727495540229341	0.2833835001490872	0.5069940552933629
ENSG00000007952	NOX1	0.6949460466635105	0.1378366042069693	0.37381240681750943	0.36873202090978063	0.7123274787581553	NA
ENSG00000007968	E2F2	188.24001791046632	-0.21205147249820167	0.4219867216063527	-0.502507452582862	0.6153106113855198	0.7743262095129746
ENSG00000008018	PSMB1	660.9381377335509	0.38181486111834734	0.2348476662558307	1.6257979787732628	0.10399263848844238	0.3184868640306984
ENSG00000008056	SYN1	2.6878169830457344	-0.6137667726926459	0.5311820554584988	-1.1554734697557933	0.24789659079839454	0.47077089578352477
ENSG00000008083	JARID2	701.099972847633	-0.3797362951603729	0.14710054141895762	-2.581474490150546	0.009837926185186889	0.10450313918787016
ENSG00000008086	CDKL5	79.95536856806054	0.5025695177770745	0.2533740681013294	1.9835081053996686	0.04731070259715533	0.2514476230626589
ENSG00000008118	CAMK1G	25.022015526852012	-0.25159286380530277	0.3617858947965394	-0.6954192173434324	0.4867926206699578	0.6805439303228487
ENSG00000008128	CDK11A	442.87649664078367	0.09561947668492958	0.19191603702823537	0.4982359898920886	0.6183177183249773	0.7762989149985886
ENSG00000008130	NADK	505.2514015466629	0.24837164940311382	0.17127695261884707	1.450117167578467	0.14702584851104278	0.36797506622222226
ENSG00000008196	TFAP2B	3.108355240293384	-0.5058387376595648	0.3971962735121752	-1.273523372177507	0.20283238431169723	0.42640320312489044
ENSG00000008226	DLEC1	23.112084017993016	-0.7075419331752141	0.48999251405137173	-1.4439851893350233	0.14874314151768256	0.36951170588297655
ENSG00000008256	CYTH3	392.13562996441703	-0.5659110127250708	0.1475661114821431	-3.834965948760881	1.2558169119652912e-4	0.003054402150288462
ENSG00000008277	ADAM22	8.835951868940185	-0.006071713549136999	0.4788774352249959	-0.012679055437816283	0.9898838484641304	0.9943564049895824
ENSG00000008282	SYPL1	369.7470500511442	0.31314772739830327	0.40243707148393215	0.7781284319648124	0.4364933027796495	0.6414085439543525
ENSG00000008283	CYB561	138.28036704408825	-0.2665488571555069	0.25277962662602677	-1.0544712828057576	0.2916672015916965	0.5155911108675324
ENSG00000008294	SPAG9	1554.577809395584	0.24726080098385392	0.19013176589523256	1.3004707541616214	0.19343967358132833	0.417249492999695
ENSG00000008300	CELSR3	291.5779884568166	-0.821889972712774	0.19587148545326832	-4.196067491962036	2.715893459720319e-5	7.655424689586649e-4
ENSG00000008311	AASS	331.3455769163638	-0.5122448153948014	0.33775887455035014	-1.5165991303018758	0.12936792511446146	0.35002251351563685
ENSG00000008323	PLEKHG6	31.397933588868188	-0.5166466747161111	0.36399906480541827	-1.4193626431218804	0.15579331763172216	0.3768077025472815
ENSG00000008324	SS18L2	54.39707400486144	0.20367614889381544	0.35821693001206706	0.5685832573210716	0.5696389896371387	0.7410987761824968
ENSG00000008382	MPND	56.831827542098246	0.13972563706291038	0.27028868138103507	0.5169496419494327	0.6051913127272075	0.76694784930113
ENSG00000008394	MGST1	581.5556610613334	-0.08172383977453838	0.16499203096903742	-0.49531992117773715	0.6203743110375923	0.7778084590729464
ENSG00000008405	CRY1	116.36403765084656	0.2709407035766874	0.24327010537405047	1.1137443425697162	0.2653888802965136	0.48882818035574227
ENSG00000008438	PGLYRP1	0.8559257646686815	0.3114917901613127	0.4552896794854901	0.6841617638100663	0.4938730239358041	NA
ENSG00000008441	NFIX	52.23462531329913	-0.36469107708545323	0.3510349438051922	-1.0389024896844445	0.2988500883890088	0.5215998059730764
ENSG00000008513	ST3GAL1	498.3626240911979	0.5187945545916183	0.15371372237560868	3.3750698803839563	7.379694948479484e-4	0.013656328811459397
ENSG00000008516	MMP25	5.597216892860562	-0.23316423030546676	0.5014605011572436	-0.464970281342963	0.641952738944196	0.7922505459495973
ENSG00000008517	IL32	126.46472014684254	1.2499866097997125	0.2946026039876727	4.242958456171748	2.205922838717283e-5	6.342530420610622e-4
ENSG00000008710	PKD1	995.2158057626438	-0.34038925428470473	0.2948115129164534	-1.154599597951141	0.24825443140310607	0.4712236892373773
ENSG00000008735	MAPK8IP2	5.438104006420387	-0.4922075548344925	0.5139240931015493	-0.9577436851889999	0.33819202243088275	0.5573565539853294
