ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000005175	RPAP3	414.3692846413278	-0.11792978942768795	0.3533889943549668	-0.3337109850943225	0.7385976594294431	0.842218284769513
ENSG00000005187	ACSM3	13.220399976320785	-0.6652718774806385	1.0810558018301872	-0.6153908765434292	0.5382966151120296	0.6999637319661747
ENSG00000005189	AC004381.6	46.707818842511706	-1.9491946556169584	0.7894161387643639	-2.4691598763966764	0.013543069586447092	0.056386795165336276
ENSG00000005194	CIAPIN1	543.8516792541764	0.4739244503311057	0.33643577143654535	1.4086624864754962	0.15893499241958775	0.32035988559384254
ENSG00000005206	AC004410.1	145.8539000393401	-0.06957699892991724	0.42103970377839034	-0.16525044622997914	0.8687468606681011	0.9253267844141775
ENSG00000005238	KIAA1539	709.5050970378302	1.594031922331193	0.5018930183451651	3.176039243556353	0.0014930075257721456	0.010239073781698691
ENSG00000005243	COPZ2	1.5642821592430922	0.1554458780827838	2.5313643702821063	0.061407942652467774	0.9510343269776232	NA
ENSG00000005249	PRKAR2B	1.2080010399225103	-0.744048080916666	3.3103189416503698	-0.22476628205067106	0.8221610979514404	NA
ENSG00000005302	MSL3	466.8682945749057	0.17301579440244697	0.3521408825675921	0.4913254977409141	0.6231962486457852	0.7643538264772288
ENSG00000005339	CREBBP	1060.2830583011637	-0.38841977445213893	0.4104068726646206	-0.9464260964497803	0.34393130015092394	0.5289767452548697
ENSG00000005381	MPO	0.662901505731858	-2.1451398662847594	4.833792659891241	-0.4437798675322215	0.6572017453466066	NA
ENSG00000005421	PON1	1.9613994634949758	-1.759605778502374	3.0624698261355814	-0.574570813232389	0.56558159607104	NA
ENSG00000005436	C2orf3	223.24662825937185	-1.0254692653048763	0.4052722434824519	-2.5303219793518346	0.011395789733406339	0.04990172347010748
ENSG00000005448	WDR54	425.94884234126505	-0.694842398571467	0.47989452977721764	-1.4479064783131306	0.14764320761479785	0.3049748519761797
ENSG00000005469	CROT	320.8856053914487	0.19603370164417533	0.3536222402941852	0.5543590852235173	0.5793331212535302	0.730712609517227
ENSG00000005471	ABCB4	5.725869814432974	0.23386308466884828	1.5057175837489039	0.15531669895664027	0.8765716514999916	NA
ENSG00000005483	MLL5	1396.4512049772925	0.12438062177396891	0.3007330895244218	0.41359140748583395	0.6791733670725527	0.8032269790354675
ENSG00000005486	RHBDD2	369.87533225813	1.403067540290213	0.4125905322642284	3.4006295117593006	6.723087976131547e-4	0.005460724920948411
ENSG00000005700	IBTK	1216.9610409348165	-0.8141401201876063	0.40761397121435705	-1.9973312439760909	0.045789211432552455	0.13611313535429975
ENSG00000005801	ZNF195	289.9803544605905	-0.6682491322761385	0.47928517876033916	-1.394262042495348	0.16323848868020577	0.3262431306371449
ENSG00000005810	MYCBP2	2650.4316702220235	-0.4227243025721049	0.3224676284941736	-1.310904615592268	0.18988999129325546	0.3621685141561906
ENSG00000005812	FBXL3	867.9120320843317	0.8121234193143712	0.3081789998827506	2.63523283424033	0.008407958637929524	0.03945878329143233
ENSG00000005844	ITGAL	15.826158088989782	-0.5855569846609783	0.9993447984767408	-0.5859408940272848	0.5579152350451875	0.7146092504908802
ENSG00000005882	PDK2	184.38666016201412	1.9272603158958084	0.4094897171205954	4.706492581664088	2.5201515185855536e-6	5.146135242797102e-5
ENSG00000005884	ITGA3	10330.190274578441	-2.1602418303667723	0.46025207654846234	-4.693605831323847	2.6843102020244155e-6	5.4407961925649536e-5
ENSG00000005889	ZFX	832.0797838056112	0.13395770402069732	0.3035581914758152	0.4412916790992605	0.6590018492607399	0.7899807426849697
ENSG00000005893	LAMP2	2404.200347897619	0.7701219955965757	0.3660039496996687	2.104135751071849	0.0353666070445143	0.11390343276361942
ENSG00000005955	GGNBP2	984.6967637002197	0.21662255470211653	0.2933643936735082	0.738407793766549	0.4602666799171863	0.6348972731798834
ENSG00000005961	ITGA2B	2.643983145639934	-0.9122736296264462	2.5495050869978377	-0.3578238122680866	0.7204751692645219	NA
ENSG00000005981	ASB4	190.4992222445665	-0.8231687919226115	0.5453744243770895	-1.5093644936922197	0.1312056615368361	0.2808597045176767
ENSG00000006007	GDE1	1387.7192779989487	1.394860960175127	0.28680150493368833	4.863506418830104	1.1532428393649184e-6	2.5676872345369907e-5
ENSG00000006015	C19orf60	155.26293181964522	-0.06545688282669507	0.4053237686166461	-0.16149283090428376	0.8717052573583984	0.927662328848906
ENSG00000006016	CRLF1	7.8366110231065	0.0063459230970827054	1.3058026914924192	0.004859787116711994	0.9961224661537553	NA
ENSG00000006025	OSBPL7	148.9689749318011	0.5243544233946935	0.6372630543030905	0.8228225688811136	0.4106089004586751	0.5923050703213292
ENSG00000006042	TMEM98	81.32024930882694	-0.7163134383337251	1.0384100478681744	-0.6898175145784613	0.4903089529601384	0.6598113538585202
ENSG00000006047	YBX2	3.451524251643766	1.0667316499220585	2.54825229077062	0.4186130446289001	0.6754989545871679	NA
ENSG00000006059	KRT33A	24.61550328771421	5.41050925076547	1.2591107061572318	4.297087797210606	1.730566642168254e-5	2.7259705753504055e-4
ENSG00000006062	MAP3K14	127.94615700284982	-2.4262122097978693	0.5979656805291117	-4.057443911582063	4.961272697544083e-5	6.465830117057263e-4
ENSG00000006075	CCL3	1.246540091660122	-3.0461236873912405	3.9200709324201934	-0.7770583083583666	0.4371243699734428	NA
ENSG00000006114	SYNRG	712.6793432585869	0.3169454983211405	0.32880716902104723	0.9639251457466018	0.33508345583642524	0.5200309424287315
ENSG00000006118	TMEM132A	1867.304372228931	1.1943826977255754	0.3295391828932713	3.6244026802494176	2.8963005229459864e-4	0.002750445023064121
ENSG00000006125	AP2B1	4185.093653136472	-1.7678750771268839	0.4463335797900911	-3.960882974474626	7.467312468590309e-5	9.01242541219462e-4
ENSG00000006194	ZNF263	316.41096811910086	0.38122999287534626	0.4489028145199053	0.8492483908417146	0.39574309168948524	0.5793685238217124
ENSG00000006210	CX3CL1	0.3395196752884029	-1.1574813883542199	4.881467446832466	-0.23711750635667922	0.8125656314930116	NA
ENSG00000006282	SPATA20	376.5224625660069	-1.1543903293364821	0.49395060746734115	-2.337056199314033	0.019436262096975965	0.07351295906033652
ENSG00000006283	CACNA1G	19.889425917482075	-2.465866007419173	1.1294150729513632	-2.1833124654299367	0.029012807191400182	0.09846339956950682
ENSG00000006327	TNFRSF12A	826.2988100388411	-0.48136611207246577	0.7060235821191128	-0.6817989147439764	0.49536611061455	0.663982222596381
ENSG00000006377	DLX6	0.9414809223899854	4.0759285811701265	4.880245911858737	0.8351891799685416	0.4036112008257229	NA
ENSG00000006432	MAP3K9	764.2834788344584	0.7578709382796059	0.46123912808808654	1.6431193542081044	0.10035824120143196	0.2341692294700079
ENSG00000006451	RALA	824.1213177404808	0.49407917624036274	0.31019053169816857	1.5928248149144904	0.11119949663527585	0.2505392037161438
ENSG00000006453	AC093799.1	1187.280853732902	0.07792251170621706	0.29575275310449367	0.26347180504076634	0.7921869523685183	0.878526875588361
ENSG00000006459	JHDM1D	753.1953365377867	0.21450390918805823	0.513999718206787	0.4173230093129375	0.6764421606980069	0.8014662679804679
ENSG00000006468	ETV1	9.612894247848834	-1.9910577573330155	1.396319788688196	-1.4259324930169182	0.15388782910042595	0.31393785336567553
ENSG00000006530	AGK	405.137193829219	-0.3076109198681459	0.35738440011624956	-0.8607284474870381	0.3893876214512979	0.5730067437530789
ENSG00000006555	TTC22	513.7056762388856	2.8034259547573566	0.5763255703137301	4.864309513859113	1.1485706058217582e-6	2.5612067543010035e-5
ENSG00000006576	PHTF2	608.313216471439	-0.53750617351166	0.3855189686001205	-1.3942405362398345	0.16324498076795027	0.3262431306371449
ENSG00000006606	CCL26	3.1215650403859176	4.231533921764602	2.5317822186487606	1.6713656848506573	0.09464946954621148	NA
ENSG00000006607	FARP2	287.47996081080163	0.55016923528347506	0.4470762427922023	1.2305937614743478	0.21847483968152356	0.3949279739064616
ENSG00000006611	USH1C	0.2651606022927432	-0.8334255236650708	4.905492132374691	-0.1698964142995413	0.8650916011011807	NA
ENSG00000006625	GGCT	707.857301853751	0.8812378760518437	0.48124234040782504	1.83117278356066	0.06707475764621852	0.17800493532446834
ENSG00000006634	DBF4	321.2365446557014	-2.012289881020186	0.5924669081778003	-3.3964595376461	6.826364908901411e-4	0.005522333923924089
ENSG00000006638	TBXA2R	22.083444570511425	-1.1761907797079019	0.9164108884713834	-1.2834753433253543	0.1993255925237703	0.37359736878987965
ENSG00000006652	IFRD1	735.8710227773657	0.25334374194983583	0.3687643071698348	0.6870072212090691	0.4920781778934771	0.6612419622466776
ENSG00000006695	COX10	246.26405273941626	-0.4006265276550943	0.39805296945337304	-1.006465366167863	0.31419176372920044	0.4996755691160408
ENSG00000006704	GTF2IRD1	1087.8485888163852	1.050946248399641	0.3804918636060568	2.7620728560118195	0.005743566036387587	0.02963296898617428
ENSG00000006712	PAF1	859.1598826488453	1.2997032085090208	0.38511008795585167	3.374887465056528	7.38458811351265e-4	0.0058637098078842395
ENSG00000006715	VPS41	1108.3372789673822	0.5967525747003071	0.3082032435584132	1.936230676258946	0.05283945494667469	0.15066448803544508
ENSG00000006740	ARHGAP44	12.455834343892668	-0.2996954943464141	1.0844213215072502	-0.27636444286235884	0.7822681640725957	0.8715914504905716
ENSG00000006744	ELAC2	869.1309533683595	-0.1556484198569213	0.36052241696860116	-0.4317302129661389	0.665937505923164	0.7948497987535409
ENSG00000006747	SCIN	38.938458065449524	-1.0091469180364394	0.6935930094749686	-1.4549554338794977	0.1456815997275975	0.3018046136277487
ENSG00000006756	ARSD	103.86970323281012	-0.7636203855011052	0.4630505768241347	-1.649107945698826	0.09912552211501069	0.23211693051524773
ENSG00000006757	PNPLA4	264.6534468373321	-0.4538375305288016	0.35485214411571314	-1.278948255081729	0.20091527821616437	0.3751586819705287
ENSG00000006831	ADIPOR2	1689.7017532696725	0.5461594990757631	0.2853780267764419	1.913810622510229	0.055644357725268004	0.15557948403224453
ENSG00000006837	CDKL3	429.74605438167066	-0.5569738270343837	0.36592748208226716	-1.5220879936783918	0.12798703395430736	0.27608809042804217
ENSG00000007001	UPP2	16.405314725395986	-0.9159649268356737	0.9815942420725953	-0.9331400772091449	0.3507476489412192	0.5354388983574533
ENSG00000007047	MARK4	761.5125386201377	0.4414013754992329	0.43919905087471717	1.0050144111653465	0.31488991062117816	0.5002386812195486
ENSG00000007062	PROM1	1.4083630332501484	1.6952884906036945	3.991779881580505	0.42469488320895643	0.6710591143382355	NA
ENSG00000007080	CCDC124	339.6955296616213	-0.5372881114065914	0.3478013072509115	-1.5448133753533593	0.12239141108231474	0.26798926592255634
ENSG00000007129	CEACAM21	69.74042808226226	1.861447829990937	0.8908523447518331	2.089513308189681	0.036661541248172454	0.11697181379136541
ENSG00000007168	PAFAH1B1	3131.295910367392	0.9504310287954185	0.29745335389175737	3.1952271385088444	0.0013972083142125694	0.009733594480276256
ENSG00000007171	NOS2	0.7912015592575266	-0.14292106316173236	3.8210357997759195	-0.0374037487872042	0.9701630836640479	NA
ENSG00000007174	DNAH9	5.626660665479681	-3.6039405976079917	2.1540128303964976	-1.6731286586369127	0.09430197085741422	NA
ENSG00000007202	KIAA0100	5007.752729009442	0.2328846567799639	0.3316815857398776	0.7021332108638809	0.4825960926520322	0.6538500224646254
ENSG00000007237	GAS7	13.477559661392238	1.8891997141821883	1.0722942825035355	1.7618295136027262	0.07809810661130863	0.1969546986362644
ENSG00000007255	TRAPPC6A	37.3858695502034	0.44197442130699016	0.6807692757582688	0.6492279205971816	0.5161910673381296	0.6810255833057228
ENSG00000007306	CEACAM7	1.978784506714386	0.5626200522071078	2.9034845095520128	0.19377408433080157	0.8463527800874853	NA
ENSG00000007312	CD79B	0.3977409034391148	-1.4128956306374783	4.865919765335474	-0.29036558323523204	0.7715365706052314	NA
ENSG00000007341	ST7L	254.6102641646078	-0.18089641445550356	0.3579775237260861	-0.5053289730947471	0.6133277963987633	0.7570129826303138
ENSG00000007350	TKTL1	0.5092795129326043	-1.7470951250983573	4.849259538053975	-0.36028080398424556	0.7186371530048831	NA
ENSG00000007372	PAX6	24.165049346928622	-0.1257618699010279	0.7940300907994066	-0.15838426195462502	0.8741540143885632	0.9290990023449907
ENSG00000007376	RPUSD1	379.9045845198016	1.4756534264726031	0.3446572568738151	4.281509810231168	1.856295383019774e-5	2.87725784368065e-4
ENSG00000007384	RHBDF1	565.9480638577348	0.8060813834664631	0.3516236711485055	2.2924548305680505	0.02187941116871218	0.08041070752828777
ENSG00000007392	LUC7L	553.7308137310608	-0.3360709119596315	0.36340455251479203	-0.9247845400779674	0.3550779939254428	0.5394439868006283
ENSG00000007402	CACNA2D2	4.282422675977328	-2.2424186986292574	2.1287851441614	-1.0533795318797292	0.2921670812126317	NA
ENSG00000007516	BAIAP3	22.11649392492796	1.4098930133016634	0.8271004751586527	1.7046212106591048	0.0882650928760219	0.21448874900960763
ENSG00000007520	C16orf42	315.8306483784675	0.3465418622200634	0.3372399650867328	1.027582428230113	0.30414629335706234	0.49019080634964113
ENSG00000007541	PIGQ	331.62149882620355	0.507884707395154	0.33415103775582067	1.5199255725977676	0.12852968248092117	0.2768434153466834
ENSG00000007545	CRAMP1L	603.2492004101392	-0.32957473767800616	0.33649082569403016	-0.9794464291804711	0.32735944583856164	0.512874890414531
ENSG00000007866	TEAD3	863.9645837124483	1.9032742899196435	0.3654109171844008	5.208586280303104	1.9028486416104007e-7	5.2496236053839885e-6
ENSG00000007923	DNAJC11	783.3597345253335	-0.0060604323951538785	0.35849123599849836	-0.01690538508779407	0.986512096702993	0.992038966244627
ENSG00000007933	FMO3	13.517634566402064	-1.1976241547884487	1.292975670260939	-0.9262542075109217	0.35431388756332677	0.5388461936488711
ENSG00000007944	MYLIP	167.2000729462037	1.2057763513535718	1.207432000805755	0.9986287845186491	0.31797455083083437	0.5032693222871218
ENSG00000007952	NOX1	2.821006314121	0.8064748388535463	2.4681787830084425	0.32674895530482634	0.7438577697481047	NA
ENSG00000007968	E2F2	105.6792541684962	0.9896905497797959	0.6986656401359189	1.4165438987199381	0.15661632080786927	0.3174023819662129
ENSG00000008018	PSMB1	1878.30134120311	0.7453737173892131	0.28759744630793593	2.5917257853226126	0.009549585486444984	0.04337745076704246
ENSG00000008056	SYN1	2.206141973322068	-0.743139670588055	2.268781452350095	-0.3275501348172082	0.7432518301891756	NA
ENSG00000008083	JARID2	1715.9176796426127	0.6503787360930366	0.45924692602060996	1.4161852790797975	0.15672126478503956	0.31757079703270946
ENSG00000008086	CDKL5	244.76297057983047	0.4518465680315736	0.43011143356146736	1.050533728643603	0.2934727921442729	0.4797931997060142
ENSG00000008118	CAMK1G	28.343943207325996	-2.0734306008361667	1.2668709546531296	-1.6366549357064342	0.10170258999452532	0.23658463294886456
ENSG00000008128	CDK11A	651.6876924360606	0.2607762561195118	0.3430134520631209	0.7602508139287903	0.44710467644029206	0.6248034304849487
ENSG00000008130	NADK	667.8069472306548	0.6483678908623607	0.3585473319797517	1.8083188272029203	0.07055689329610568	0.1845011999338274
ENSG00000008226	DLEC1	35.314133147905444	0.9808875278517285	0.6948123611705115	1.4117301053759064	0.15802944542443018	0.319198403310057
ENSG00000008256	CYTH3	696.6659388690873	-0.06408356621382096	0.33213455715164947	-0.1929445907809015	0.8470023627095612	0.9127792964413215
ENSG00000008277	ADAM22	42.563113488936956	-1.6581092864927158	1.0141124086627886	-1.6350350043335957	0.10204170982004082	0.23704356217007966
ENSG00000008282	SYPL1	1880.2907442293158	0.37417524762892934	0.5674015051497264	0.6594540977295992	0.509604213000244	0.6765098295115549
ENSG00000008283	CYB561	532.3037562694739	1.8633470928543858	0.45653529122637587	4.081496280055234	4.4746694028556625e-5	5.919674108109051e-4
ENSG00000008294	SPAG9	3526.7618123488087	0.5990709166969093	0.3186775539736452	1.8798654289484495	0.060126420545222485	0.16470163973270469
ENSG00000008300	CELSR3	118.10511205303396	-0.23339569591115777	0.648550130389517	-0.3598730228779402	0.7189420919192586	0.8287714644118314
ENSG00000008311	AASS	443.47501641935696	-1.632825680135416	0.4441414898908355	-3.6763637653774346	2.3658210562357818e-4	0.002336730457650274
ENSG00000008323	PLEKHG6	64.67213844620434	0.30246450895424093	0.5920904104254168	0.5108417627249194	0.6094618631383057	0.7547671233533072
ENSG00000008324	SS18L2	120.02677590331989	0.9202696244549402	0.4295553590079516	2.1423772399913297	0.032163137868242216	0.1061566087324344
ENSG00000008382	MPND	77.64460334857066	0.8461650862008498	0.5560099767805693	1.5218523435502866	0.128046082519863	0.27608809042804217
ENSG00000008394	MGST1	3678.6111578094497	1.5967070803526502	0.29843133287453194	5.350333240725584	8.779241860806451e-8	2.6647473364147178e-6
ENSG00000008405	CRY1	155.83354637660258	0.2002177654885835	0.6766112427976586	0.29591256075013056	0.7672968583389208	0.8616209403837106
ENSG00000008438	PGLYRP1	2.7722831991656025	-0.21205290891021042	2.051767122444585	-0.10335135337267674	0.9176841196978889	NA
ENSG00000008441	NFIX	20.901232894832333	-2.239122572181824	1.0855333393304643	-2.062693508393645	0.03914175707481314	0.12230432110696503
