ENSEMBL_ID	GENE_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002016	RAD52	173.55724742823625	-1.0639825383018724	0.316367970590846	-3.363117120594693	7.706765965172201e-4	0.005466813842920713
ENSG00000002330	BAD	602.2802966980075	-0.060987473815791504	0.21145615005621637	-0.28841664713737464	0.7730278263196899	0.8529596227056088
ENSG00000002549	LAP3	922.8617210924197	0.06863576226565123	0.2550959638669128	0.26905859749885924	0.787884590331398	0.8631225635526014
ENSG00000002586	CD99	749.1843726093164	0.007595695941412806	0.27099611615749214	0.028028800003164954	0.9776391810853227	0.986288772395557
ENSG00000002587	HS3ST1	260.2466663884769	1.662571468511952	0.4888761630184488	3.400802890954639	6.718825545838677e-4	0.004930864877379505
ENSG00000002726	ABP1	6.571941252219894	0.3593766805178476	1.2780014234324575	0.2812020972188226	0.7785553961903713	0.8568147561514676
ENSG00000002745	WNT16	2.4513677138294456	-1.1473132624058917	1.3913631710652303	-0.8245965440694442	0.4096006841021889	0.5606907173215335
ENSG00000002746	HECW1	4.563856564696313	-3.945872220298708	1.3964969030714534	-2.82555028344149	0.004719947916185773	0.021516110290853967
ENSG00000002822	MAD1L1	486.6181714135278	-0.15110847805128225	0.1957803189678604	-0.7718267027447658	0.44021707408543914	0.5881820353687355
ENSG00000002834	LASP1	2970.337131052325	-0.04858917571696911	0.23683535558943727	-0.205160144253125	0.8374470073469806	0.8968226038496427
ENSG00000002919	SNX11	373.80796407978255	0.3851432318444328	0.30028416140680375	1.282595891971365	0.1996336901563893	0.3425386338828332
ENSG00000002933	TMEM176A	3.414208308147631	-6.804831380068991	3.043593980148267	-2.2357881584906725	0.02536565097681919	0.07658123949449627
ENSG00000003056	M6PR	2968.951005982048	1.0988275045625882	0.1878330861435385	5.85002103262513	4.915108560304809e-9	3.447156890704151e-7
ENSG00000003096	KLHL13	123.76763948877633	0.07181787487781284	0.49418330034263086	0.1453263896777158	0.884453179947072	0.9290966906123199
ENSG00000003137	CYP26B1	36.301582316013935	-3.6326364602036194	1.5089124105241476	-2.4074534975438096	0.01606420790839911	0.054189626275022315
ENSG00000003147	ICA1	56.59507104844364	-2.405297405980518	0.5392244614781093	-4.46066077823542	8.170733395846397e-6	1.498444564345485e-4
ENSG00000003249	DBNDD1	36.65191188094501	-0.09582070757665571	1.0670503713226225	-0.08979961035755485	0.9284464578303305	0.9563460656395256
ENSG00000003393	ALS2	1038.7853246491832	-0.044258739740913086	0.1985990441958259	-0.22285474696077767	0.8236485573467176	0.8875638109390354
ENSG00000003400	CASP10	507.09307943629335	-0.05874996010086247	0.35750581220826466	-0.16433288101799512	0.8694690982316527	0.9189030096368952
ENSG00000003402	CFLAR	1443.8419394781863	0.013132391645391258	0.301518657522572	0.04355415931237407	0.9652597925647276	0.9796369970313613
ENSG00000003436	TFPI	3116.801966094965	-1.8544297151522533	0.4297854422603206	-4.314780196833719	1.5976178234534388e-5	2.5311219240762325e-4
ENSG00000003509	C2orf56	349.436885803423	0.2173838052231212	0.17756909509632732	1.2242209439947604	0.22086889036034593	0.3674987881499305
ENSG00000003756	RBM5	1931.4030180228228	-0.08431609660533322	0.152686454226022	-0.5522172679478166	0.5807995049134305	0.7089543621729479
ENSG00000003987	MTMR7	45.01847293676475	-0.7809839071567313	0.36835758779894623	-2.120178687843404	0.03399097900778264	0.09564492028344009
ENSG00000003989	SLC7A2	132.13074456591718	-1.9914786153557547	0.7906455493893024	-2.5188007658981704	0.011775526604043877	0.04293978018096952
ENSG00000004059	ARF5	2275.901251625331	0.509305033738373	0.22923644055403009	2.221745515274357	0.02630050871070982	0.07858273208715116
ENSG00000004139	SARM1	26.476319798972806	-1.9887716935467814	0.6635219165076789	-2.9972961616916924	0.00272385950054939	0.014250103916419747
ENSG00000004399	PLXND1	16.666207400555212	-1.090637439621638	0.9226188387268449	-1.182110524782529	0.2371618488244097	0.38621460312783007
ENSG00000004455	AK2	2769.9189089729134	0.41584208592115046	0.2001608014602129	2.077540072219434	0.03775174073285397	0.10314501681566395
ENSG00000004468	CD38	6.321975211420007	-0.4083896906940848	0.7644019022670697	-0.5342604322188095	0.5931613635494688	0.7182381547219675
ENSG00000004478	FKBP4	2074.27255460742	0.3937259854738202	0.25584492314240387	1.538924363391301	0.1238227625320309	0.2461768646141504
ENSG00000004487	KDM1A	3021.403868406159	0.4604958587672573	0.21034935565193769	2.1891954807279457	0.028582634990468692	0.08384706470252647
ENSG00000004534	RBM6	1026.4640554978914	-0.11640673907550952	0.26812022299393173	-0.43415874332666105	0.6641731701773235	0.7741236587398976
ENSG00000004660	CAMKK1	25.000788440940468	-2.8880930019638433	0.7330509836288948	-3.9398255598357306	8.154087829307287e-5	9.278942307864816e-4
ENSG00000004700	RECQL	1250.8631242439687	-0.3807554749453418	0.4304781629889796	-0.8844942849170476	0.3764294462019297	0.5289387523880247
ENSG00000004766	CCDC132	957.5367972059856	0.6182364763087989	0.3543856123444385	1.7445304063527145	0.08106664412920415	0.18072071936344195
ENSG00000004776	HSPB6	1.3496430394500096	-4.72560652387545	2.086755248309487	-2.264571529269538	0.02353898569399685	0.07236986027196904
ENSG00000004777	ARHGAP33	19.640047115968898	-3.820994832065775	0.9026822976090978	-4.232934269550103	2.306619361464908e-5	3.4428810095169e-4
ENSG00000004779	NDUFAB1	847.6595789413585	0.3891279954885901	0.23292297013124275	1.6706295444770094	0.09479487309899123	0.20262071702184278
ENSG00000004799	PDK4	1.0653788954421473	-2.31765311347459	3.3438391382697112	-0.6931114260101259	0.4882396276889294	0.6319592771677093
ENSG00000004809	SLC22A16	4.892719335587272	-7.127309737660288	1.8438768114763158	-3.8653936604114816	1.1091016497949783e-4	0.0011736592079459234
ENSG00000004838	ZMYND10	14.940931238329421	-0.28740927716601405	0.5716263755317997	-0.5027921899136115	0.6151103852646533	0.73604228139678185
ENSG00000004846	ABCB5	19.21321993328982	0.389959652143974	0.4473912497672862	0.8716300382423982	0.3834102381942474	0.5356494759636585
ENSG00000004848	ARX	0.43871534783373783	-3.8466929354226154	5.79644529397129	-0.6636296454696892	0.5069273784463977	NA
ENSG00000004864	SLC25A13	785.0015588781428	0.34223418629241753	0.3234684848834375	1.0580140022473667	0.290049058772099	0.44383807952692383
ENSG00000004866	ST7	277.1984004755866	-0.014897237296635866	0.19691274026035566	-0.07565400429113382	0.9396943703229136	0.9636092643675932
ENSG00000004897	CDC27	2145.795477235706	0.2540899981050706	0.252087288668032	1.0079445078235418	0.31348110310627497	0.468075900678011
ENSG00000004939	SLC4A1	1.9539569739406768	-1.1323040105555637	5.215185596926584	-0.21711672375051308	0.8281173811491578	0.8899293176678584
ENSG00000004948	CALCR	0.9314985282073212	1.5977102142042594	2.0903909617659853	0.7643116734749448	0.44468153049253856	0.5923668293821769
ENSG00000004961	HCCS	518.241145271207	0.691815363119099	0.2214574309675982	3.1239202951844933	0.0017845879125572151	0.010347029605771028
ENSG00000004975	DVL2	888.8947359356514	0.2740461647479999	0.27722448484160445	0.9885352114715967	0.32289059850291335	0.47783503794011273
ENSG00000005001	PRSS22	1118.8776458837183	2.132466372252296	1.2245637745062483	1.7414089953070184	0.0816119125684569	0.181646378764105
ENSG00000005007	UPF1	1550.931880658868	-0.003957701918641433	0.24412364420424534	-0.016211874648775246	0.987065362109327	0.9919178417072265
ENSG00000005020	SKAP2	434.1888069521307	0.27141246134084873	0.25498973483813786	1.064405441705862	0.28714506969541587	0.44108556252149567
ENSG00000005022	SLC25A5	3706.953295308286	-0.12016796298065929	0.15352833004497418	-0.7827087218720975	0.4337981792964647	0.5829652113659377
ENSG00000005059	CCDC109B	412.56805847786427	0.3710465594855005	0.3818231990082078	0.971775838789524	0.33116207827495875	0.48614558187228823
ENSG00000005073	HOXA11	5.489433212489309	-0.8587463056631458	1.0681070042065293	-0.8039890219623526	0.42140331515551	0.5712083429271113
ENSG00000005075	POLR2J	649.3679265524463	0.5648604608237068	0.2550680946460112	2.2145476940486493	0.026791125612037257	0.07975010611063195
ENSG00000005100	DHX33	592.3374271798995	-0.4031594937376545	0.36261937626046775	-1.1117979902101727	0.2662250162014358	0.41865688353208247
ENSG00000005102	MEOX1	0.4224142389535828	-1.7242941288991893	5.029391770791373	-0.3428434704397411	0.7317162210041621	NA
ENSG00000005108	THSD7A	74.28028560589607	4.4563081949278995	1.0128558168168653	4.399745868008028	1.0837772265530922e-5	1.8793372831137496e-4
ENSG00000005156	LIG3	485.0885264853825	-0.7755734713084852	0.32604125321293814	-2.3787587112541146	0.01737104245618744	0.057586992998636316
ENSG00000005175	RPAP3	426.77305451742956	-0.3644185806476788	0.23394330266173624	-1.5577217919958992	0.11929921233912776	0.2395703123551527
ENSG00000005187	ACSM3	11.654198384130849	-0.48977405518299416	0.5943433832772389	-0.8240590691568832	0.4099059956006098	0.5607936906837595
ENSG00000005189	AC004381.6	72.69688281681086	-0.46333856476175855	0.5345781863142641	-0.866736759231276	0.38608625961305026	0.5377286651335337
ENSG00000005194	CIAPIN1	933.8164052565578	0.5530870452514102	0.20951279041691656	2.639872459102872	0.008293723287081861	0.03296641919328104
ENSG00000005206	AC004410.1	155.79741069598586	-0.16047233503600067	0.25529427688537865	-0.6285778788063044	0.5296254463315324	0.666427177580398
ENSG00000005238	KIAA1539	1406.8156373909746	1.30644757289627	0.4436178388059788	2.944984305438761	0.0032297104520670676	0.01619880508604075
ENSG00000005243	COPZ2	1.629957090252614	0.027602971452353832	1.733445904827252	0.015923757052634782	0.9872952170169114	0.9919704146518893
ENSG00000005249	PRKAR2B	0.6626975422435483	-0.5135634374698212	2.8640836558538645	-0.17931160509929778	0.857693034982424	NA
ENSG00000005302	MSL3	451.7403747992096	-0.6730336253317855	0.1651069488977944	-4.076349480289962	4.574824560250184e-5	5.880614208505643e-4
ENSG00000005339	CREBBP	467.88070337200094	-2.0817309901022605	0.4771246607739423	-4.363075651393688	1.2824657030989153e-5	2.1326081463634937e-4
ENSG00000005379	BZRAP1	0.5212641516835849	1.828413667356783	2.8843040582243926	0.6339184879427634	0.5261340194021256	NA
ENSG00000005381	MPO	1.3903467957773619	-1.0379696557574642	2.5822911272319056	-0.40195686877107417	0.6877157689697326	0.7910713504989472
ENSG00000005421	PON1	8.377810563588096	3.1691790929456456	1.0367157736085455	3.056941134323185	0.0022360818424228984	0.012292949768019881
ENSG00000005436	C2orf3	279.2604784381273	-0.40091599844504194	0.358547071577009	-1.118168380741977	0.2634950858889899	0.4160030733419279
ENSG00000005448	WDR54	522.7285139263954	-0.5975297520941975	0.37626886859942993	-1.5880393036988625	0.1122774518161963	0.22959554072747132
ENSG00000005469	CROT	305.758646674814	-0.45286609693684676	0.22724963943187312	-1.9928132694468406	0.0462818981875824	0.1198852074517472
ENSG00000005471	ABCB4	4.66861471006996	-0.8113816256972542	0.8517611397431518	-0.9525929134803286	0.34079636913979305	0.4952287555163825
ENSG00000005483	MLL5	784.9393265245261	-1.4000640383040537	0.3484622281945834	-4.017835865763475	5.873508438819678e-5	7.15961773745772e-4
ENSG00000005486	RHBDD2	376.038912944696	-0.14494593871448186	0.40258333795987516	-0.36003958695610094	0.7188175298095306	0.8137795106488824
ENSG00000005700	IBTK	1873.6242914720922	0.5124419734890724	0.32800113345982074	1.5623176910510437	0.11821316641475554	0.2379309672723502
ENSG00000005801	ZNF195	386.20358649618623	0.4977139021800686	0.35710414504262616	1.3937500000753518	0.16339311165562417	0.30001044337513116
ENSG00000005810	MYCBP2	1891.5155582565874	-0.9412544184953464	0.30679929644723997	-3.0679810201494813	0.002155103053986065	0.011957576097621457
ENSG00000005812	FBXL3	1258.4064635665206	0.6081441846569268	0.2695240369973866	2.256363445100904	0.024047878997915054	0.07363729407436101
ENSG00000005844	ITGAL	13.663451234990852	-0.739170865371323	0.5885337082860257	-1.2559533208794358	0.20913289466399332	0.353732147362044
ENSG00000005882	PDK2	107.89156060177201	-1.7625339102510096	0.6361952248412235	-2.7704293295990845	0.005598244722955576	0.024468781759108566
ENSG00000005884	ITGA3	12291.391643504894	-0.42273162873288456	0.533385310751238	-0.792544564336605	0.4280432177490458	0.5776310335306645
ENSG00000005889	ZFX	854.2591461206855	-0.07534801071766349	0.13648274577609693	-0.5520698626716789	0.5809004890218595	0.7090259955570094
ENSG00000005893	LAMP2	3973.8031318076946	1.0300446400929102	0.25765174043463923	3.997817512722025	6.392920603368981e-5	7.681586749367087e-4
ENSG00000005955	GGNBP2	1417.2713642855829	0.5557553284848168	0.15228527900585515	3.649435665173183	2.628170489232269e-4	0.002353279580155518
ENSG00000005961	ITGA2B	1.5445621488631718	-2.060670319255959	1.846652700437964	-1.1158948939165643	0.2644671277201591	0.4169094324128005
ENSG00000005981	ASB4	66.73109777619901	-2.9660493292033947	0.5095767922368671	-5.820613054577028	5.863216753626052e-9	4.011397519358362e-7
ENSG00000006007	GDE1	1860.9183720091723	0.5618213426630184	0.3564566988346512	1.5761278845362063	0.11499633395283654	0.23341832764803172
ENSG00000006015	C19orf60	198.71792652266163	-0.01628130555813444	0.3848896414041769	-0.04230123081186604	0.9662585641200913	0.9801768859253449
ENSG00000006016	CRLF1	60.45880426443744	2.9234356211710244	0.5721641693530812	5.109434979957612	3.231236638657573e-7	1.1354714578024788e-5
ENSG00000006025	OSBPL7	115.19028500441803	0.2545580944481256	0.41574720856830366	0.6122905679264565	0.540345529000046	0.6751097016322876
ENSG00000006042	TMEM98	198.8325219853859	1.0336202833573735	0.6260374324826123	1.651051885601236	0.09872798069707132	0.20916056780135356
ENSG00000006047	YBX2	1.8317567254589915	-0.9561438298364464	2.5079451246730744	-0.3812459134093237	0.7030207830999389	0.8020169037174965
ENSG00000006059	KRT33A	25.935292769754913	0.42466114524436704	1.3664516157012967	0.31077656930166564	0.755970483262805	0.8406317161941738
ENSG00000006062	MAP3K14	92.522407794818335	-2.4861229794915065	0.6517886893244698	-3.8143082569723434	1.3656492020015963e-4	0.0013881753744057462
ENSG00000006071	ABCC8	0.15713809620312919	-0.43547427823996626	5.860143153233752	-0.07431120142511574	0.9407627642282532	NA
ENSG00000006075	CCL3	0.5693954507606819	-3.2827002978720503	4.706712373001361	-0.6974507974403265	0.4855207210302987	NA
ENSG00000006114	SYNRG	780.9135502758968	0.15405286340603755	0.23122390520198507	0.6662497256564586	0.5052514940596724	0.6461791655500789
ENSG00000006116	CACNG3	0.20365389377789378	-1.1992802161116807	5.8574382414034085	-0.20474483326764706	0.837771490455637	NA
ENSG00000006118	TMEM132A	3455.533875841107	1.6316123513746335	0.37633811397342093	4.335495903266037	1.4543188315778173e-5	2.3484867297598626e-4
ENSG00000006125	AP2B1	4379.111246521275	-0.9833480418274173	0.4626908215404879	-2.125281064693368	0.03356316730763245	0.09482316035909914
ENSG00000006128	TAC1	5.051578492203775	5.94634745752282	1.6370868337246312	3.6322737041345206	2.8093491043002395e-4	0.002486337372457988
ENSG00000006194	ZNF263	352.49741900576197	-0.07637535311172172	0.24673691396347475	-0.30954165667739447	0.7569095295284876	0.8412224860069294
ENSG00000006210	CX3CL1	0.11306710241023048	-1.8098347664370067	5.844578900185457	-0.3096604216224334	0.756819203240803	NA
ENSG00000006282	SPATA20	552.4439523676485	-0.09664247424643764	0.40573412901126005	-0.238191631751431	0.8117324672626378	0.8798667625618427
ENSG00000006283	CACNA1G	10.598385046616976	-2.1077781268851874	0.8037300065927151	-2.6224952528782346	0.008728848383174307	0.03422525300555971
ENSG00000006327	TNFRSF12A	1199.7582285186452	-0.9265516773405509	0.495095283901088	-1.8714613276858862	0.061281165308820974	0.1475007026000082
ENSG00000006377	DLX6	0.4523425233824686	-0.9180858245053171	5.800557121606899	-0.158275456177386	0.8742397474821589	NA
ENSG00000006432	MAP3K9	1089.8974009025321	0.2745466124661438	0.3904434446176123	0.7031661467258744	0.4819522137182457	0.6258993574297075
ENSG00000006451	RALA	1209.2138466320043	0.09273706577658132	0.20654151183198433	0.44899964638595413	0.6534319117314714	0.7664142260473671
ENSG00000006453	AC093799.1	1533.6252746116613	0.11271669949988657	0.14936739332080953	0.7546272114275635	0.45047269170844473	0.5973752577861512
ENSG00000006459	JHDM1D	958.2653702492934	0.5884430005721186	0.33190006974798786	1.772952325737455	0.07623660699223071	0.17273290164960411
ENSG00000006468	ETV1	20.69641021611513	0.4503949597330351	0.6627074655015465	0.6796286192312165	0.49673964363179524	0.6394063820116842
ENSG00000006530	AGK	535.6829549956088	-0.0018643475134695808	0.16617929092383446	-0.011218891975679893	0.991048807075151	0.9944360060738133
ENSG00000006555	TTC22	198.4038960464465	-2.2998667825650707	0.6305588268463423	-3.6473469003162706	2.649620919301377e-4	0.0023686904452975828
ENSG00000006576	PHTF2	425.4973186833735	-1.4202257498326245	0.28810175320274656	-4.929597734287877	8.23991058792824e-7	2.384551381914728e-5
ENSG00000006606	CCL26	1.0965245005217918	-4.43135387428066	2.636611558538291	-1.6807003139807801	0.09282113959517423	0.19972630833046345
ENSG00000006607	FARP2	387.0664633556586	-0.037233859774399976	0.24317213648146171	-0.1531172950698589	0.8783057772095658	0.924852092414574
ENSG00000006611	USH1C	0.21323237256277572	-0.25054796878770064	5.837328495795266	-0.04292168394637631	0.9657639633874349	NA
ENSG00000006625	GGCT	1247.8110717860634	0.9663380078987722	0.3337960766766859	2.894995104555303	0.0037916444577732722	0.01830300956398702
ENSG00000006634	DBF4	431.6444333341001	-1.4577975717311678	0.5432500064737334	-2.6834745593356075	0.0072861518515998525	0.029911946445387395
ENSG00000006638	TBXA2R	34.05889997348221	0.6219744876240545	0.4613846368742709	1.3480606806453874	0.17763886649049374	0.3174528019639978
ENSG00000006652	IFRD1	701.1617472592712	-0.36828293797646316	0.3127853623123834	-1.177430220051837	0.23902383389410556	0.38825418902991776
ENSG00000006659	LGALS14	0.0813479903470678	0.5513232327544052	5.830985661441843	0.09455060683824047	0.9246717840204939	NA
ENSG00000006695	COX10	224.60252730894678	-0.7902455117144628	0.2413951447104289	-3.2736595123419736	0.0010616445101043123	0.006951283311862689
ENSG00000006704	GTF2IRD1	1113.3693579107776	0.23241349675498288	0.3039580915476884	0.7646234899409454	0.44449577744898916	0.5922135141562639
ENSG00000006712	PAF1	1117.661152348895	0.3061578608374622	0.3411448960218987	0.8974423021055822	0.3694829483897566	0.5218903834928036
ENSG00000006715	VPS41	1313.7699788525335	0.39258261192787064	0.2047425894147287	1.9174447927521872	0.05518144827917008	0.13651359062328597
ENSG00000006740	ARHGAP44	23.24494932307641	0.408680027712777	0.5998841228983496	0.681264951201297	0.49570385633893765	0.6384162919672126
ENSG00000006744	ELAC2	1464.7657331650373	0.450937667779768	0.19676478793184696	2.291759986730748	0.021919496788945326	0.06861150423460347
ENSG00000006747	SCIN	13.796190450715649	-2.841917220746421	0.6781675987987077	-4.190582425023749	2.7823931370421258e-5	4.0101869099828133e-4
ENSG00000006756	ARSD	40.62104948906627	-2.038571072540657	0.4702796391384887	-4.3348061512404445	1.458886231605699e-5	2.3535949003055556e-4
ENSG00000006757	PNPLA4	214.16292162256732	-0.6363600596538568	0.23139136691553758	-2.75014607561457	0.0059568703081928406	0.025652093911298204
ENSG00000006788	MYH13	19.33988655141441	6.619809583191551	1.3152879522455725	5.0329736328000605	4.829295705211264e-7	1.562715339975892e-5
ENSG00000006831	ADIPOR2	2503.1986273887164	0.5933844970152183	0.2179978954643143	2.7219735114936183	0.006489334371346961	0.027419768775527546
ENSG00000006837	CDKL3	240.0788898880634	-0.9607469626481168	0.32987749033312025	-2.912435648997831	0.0035862208449717885	0.017540774380921248
ENSG00000007001	UPP2	4.537434278392921	-3.978639695336645	1.2007712663410124	-3.31340348229713	9.216791212132839e-4	0.006272523058764436
ENSG00000007038	PRSS21	2.6542598409469242	-0.4354808531303321	3.889159953660563	-0.11197298602245657	0.9108448258756265	0.9462828017575051
ENSG00000007047	MARK4	471.2241298029389	-1.1995538458434833	0.43108164150001915	-2.7826604762602263	0.00539151946591857	0.023857615968248962
ENSG00000007062	PROM1	0.557199805653882	-1.7048104260889916	3.52971033292107	-0.4829887626155848	0.6291037152203821	NA
ENSG00000007080	CCDC124	551.3400910243263	0.010412479891572112	0.2446558975872241	0.04255969299844849	0.9660525266850809	0.9800854891838353
ENSG00000007129	CEACAM21	17.507039027230462	-7.622946826151811	2.8294564768792827	-2.694138216453308	0.0070570893323931355	0.02921485092357959
ENSG00000007168	PAFAH1B1	4695.962840057011	0.48390246345593424	0.2731886429258217	1.7713125197057595	0.076508746672751	0.17313353910495713
ENSG00000007171	NOS2	0.4135195948735722	-2.6214474576704223	3.059218951407468	-0.8569008950681225	0.391499658084908	NA
ENSG00000007174	DNAH9	4.304029358754271	-4.117294045290165	1.6926093791051542	-2.4325128385303456	0.014994459923773375	0.05151406789143048
ENSG00000007202	KIAA0100	5872.272602600225	0.3233598671740429	0.1545914493970523	2.091706031835734	0.03646482060831688	0.10042620456667065
ENSG00000007216	SLC13A2	0.2535986793599281	0.48389499636903777	5.83003090200565	0.08300041706512533	0.9338512079895949	NA
ENSG00000007237	GAS7	10.190458398870295	-0.815814168067559	0.8170892281736294	-0.9984395093435262	0.31806628320261343	0.47271224661769934
ENSG00000007255	TRAPPC6A	36.54052165127965	0.005051880438894223	0.37602560204017377	0.01343493743905898	0.9892807933080727	0.9932778387867987
ENSG00000007264	MATK	0.4048266773939747	-0.43548291744708245	5.171521710384154	-0.08420788731731606	0.9328911472918746	NA
ENSG00000007306	CEACAM7	0.9435282930211952	-3.8621131750642537	3.1131887753863565	-1.2405650455889727	0.21476647137070484	0.3602617401901734
ENSG00000007312	CD79B	0.5839073088387203	-1.9902527371383811	3.8599801199724557	-0.5156121729333112	0.6061253066373137	NA
ENSG00000007341	ST7L	274.8832464414291	0.04681893029002375	0.17603906811132436	0.2659576126613905	0.790271853835897	0.864995220974096
ENSG00000007350	TKTL1	0.4904642061159038	-2.179264502820011	5.837730987833807	-0.37330677062059436	0.7089201378711096	NA
ENSG00000007372	PAX6	18.641241934614605	-1.3127639071506163	0.5161702247646927	-2.5432770899349495	0.01098181027873112	0.040815322370751896
ENSG00000007376	RPUSD1	415.93557748060493	0.08163902566602951	0.3847769374983634	0.2121723463906325	0.8319725799740305	0.8924564434611992
ENSG00000007384	RHBDF1	705.0507138566245	0.5390135536966201	0.29681548708159267	1.8159886433029984	0.06937211424333685	0.16109938749609481
ENSG00000007392	LUC7L	550.8581380461908	-0.08251484776935152	0.23055210744023338	-0.35790107791897785	0.7204173440233907	0.81493018764476155
ENSG00000007402	CACNA2D2	2.5944338116897256	-1.3019087247181211	1.3072596186566487	-0.9959067855671804	0.3192954380507973	0.47385045412034626
ENSG00000007516	BAIAP3	15.705230619854667	-0.6834056385753502	0.6104494879618502	-1.1195121825019196	0.26292169659133036	0.41548725999768205
ENSG00000007520	C16orf42	533.4155340254335	0.43597074917482426	0.20890243690618818	2.0869586570242147	0.03689187187044474	0.10127441144651075
ENSG00000007541	PIGQ	384.61101318629204	-0.03515443802051153	0.2381354025841398	-0.14762373691198857	0.8826397210020311	0.9277486049687117
ENSG00000007545	CRAMP1L	436.17501339247684	-0.8366507071379808	0.2197218180378631	-3.8077725489864953	1.4022415552729625e-4	0.0014125224128296514
ENSG00000007866	TEAD3	832.4186753220728	0.14834143412295	0.4934760256513655	0.30060514880565103	0.7637156047855431	0.8465291450229784
ENSG00000007908	SELE	0.4555393912721146	0.9394334695718398	3.1036755100470916	0.30268417768891887	0.7621305568757737	NA
ENSG00000007923	DNAJC11	1095.7536862442137	0.38710513659774726	0.24128432222173318	1.6043526286055545	0.10863634654355021	0.22446186519704023
ENSG00000007933	FMO3	164.99860773826333	-0.1779604693220953	1.3619130852654588	-0.13066947608290871	0.8960367798228651	0.937012196855129
ENSG00000007944	MYLIP	51.33126574586807	-1.2882428787514182	0.9665254343343976	-1.3328597810140121	0.1825778231981656	0.3231014765623979
ENSG00000007952	NOX1	2.958845808150346	0.15999856034159496	1.0823046107865848	0.14783135796244373	0.8824758611540916	0.9276345406161346
ENSG00000007968	E2F2	56.01867065779389	-1.6915136939354996	0.4959911150136118	-3.4103709577319306	6.487457556205982e-4	0.004794654477827366
ENSG00000008018	PSMB1	2572.17425752583	0.31656208212595344	0.24495810101399215	1.2923111373559808	0.19624941652815128	0.3383944779184108
ENSG00000008056	SYN1	1.277287084531959	-0.8879520802808573	1.5525268903056222	-0.5719399037951991	0.5673626889996553	0.698040048186581
ENSG00000008083	JARID2	1872.8677573090074	-0.011084156710625643	0.2575968356235416	-0.043029087231585036	0.9656783470626443	0.9798086253408002
ENSG00000008086	CDKL5	226.93461642126013	-0.3669816291683899	0.3911771992122821	-0.9381467782564651	0.34816898495520093	0.5024977204941518
ENSG00000008118	CAMK1G	19.48855146114353	-1.3461250996860015	0.8234171819277313	-1.634803267688124	0.10209029555354517	0.21422603080477265
ENSG00000008128	CDK11A	748.9670924495165	-0.04511410234483813	0.18035135536114935	-0.2501456241041172	0.8024747342882832	0.8727667723942515
ENSG00000008130	NADK	913.3955719769776	0.3510424901237454	0.21464212065392624	1.635478111445523	0.10194885955108578	0.21400961600442076
