ENSEMBL_ID	GENE_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002586	CD99	749.1843726093164	-0.08575850740092987	0.220929749477953	-0.38817093489479504	0.6978895406964377	0.9995808042910928
ENSG00000002587	HS3ST1	260.2466663884769	-0.478489949263984	0.3946685064785929	-1.2123844223935756	0.22536526107232904	0.9995808042910928
ENSG00000002726	ABP1	6.571941252219894	1.768809367862135	1.5131429660657147	1.1689638107766989	0.2424182122461432	0.9995808042910928
ENSG00000002745	WNT16	2.4513677138294456	-1.0636379452473652	1.2536045743036652	-0.8484636759068783	0.3961797936146775	0.9995808042910928
ENSG00000002746	HECW1	4.563856564696313	0.8835336154436063	0.950174422485782	0.9298646590929752	0.35244116315651797	0.9995808042910928
ENSG00000002822	MAD1L1	486.6181714135278	-0.21566912324697693	0.1575253080075891	-1.369107770521462	0.17096558971081996	0.9995808042910928
ENSG00000002834	LASP1	2970.337131052325	0.01566948676093699	0.19339417476742904	0.08102357157231194	0.9354232067269597	0.9995808042910928
ENSG00000002919	SNX11	373.80796407978255	-0.30940474039060406	0.2448286597859397	-1.2637602993911128	0.2063160747393637	0.9995808042910928
ENSG00000002933	TMEM176A	3.414208308147631	0.478604070279822	2.6160673152958105	0.1829479186110714	0.8548388837247761	0.9995808042910928
ENSG00000003056	M6PR	2968.951005982048	-0.00112104161214984	0.1531622111478467	-0.007319309402419793	0.994160088175025	0.9995808042910928
ENSG00000003096	KLHL13	123.76763948877633	-0.14161613862323455	0.3983488724709973	-0.35550781842251916	0.7222091887276882	0.9995808042910928
ENSG00000003137	CYP26B1	36.301582316013935	0.4004202072987115	1.2871471280298736	0.31109124868390187	0.7557312538489692	0.9995808042910928
ENSG00000003147	ICA1	56.59507104844364	-0.7867309958500769	0.47179265573632373	-1.6675354867960608	0.0954079741760396	0.9995808042910928
ENSG00000003249	DBNDD1	36.65191188094501	0.19828386241775628	0.9879829449290286	0.20069563289070735	0.840936574690224	0.9995808042910928
ENSG00000003393	ALS2	1038.7853246491832	0.08171625304569193	0.16256368970141902	0.5026722338535764	0.6151947343797282	0.9995808042910928
ENSG00000003400	CASP10	507.09307943629335	-0.34061468584053395	0.29675477399022937	-1.1477985046729144	0.2510517547762474	0.9995808042910928
ENSG00000003402	CFLAR	1443.8419394781863	-0.03144067068496513	0.2472464038033304	-0.1271633083487608	0.8988111452688659	0.9995808042910928
ENSG00000003436	TFPI	3116.801966094965	0.2860687787613858	0.3516502488682111	0.8135037005720891	0.4159293254663432	0.9995808042910928
ENSG00000003509	C2orf56	349.436885803423	-0.14142272154531327	0.14378357364047345	-0.9835805159422214	0.3253218090053956	0.9995808042910928
ENSG00000003756	RBM5	1931.4030180228228	0.025894300681577397	0.12564686629011895	0.20608791485326333	0.8367222386999806	0.9995808042910928
ENSG00000003987	MTMR7	45.01847293676475	-0.5940434252565617	0.329044461293031	-1.8053591387685919	0.07101850090639586	0.9995808042910928
ENSG00000003989	SLC7A2	132.13074456591718	-0.7131950589597592	0.6493431854860482	-1.098333015423757	0.27205910031455577	0.9995808042910928
ENSG00000004059	ARF5	2275.901251625331	-0.029221943659090532	0.18716655115288128	-0.15612802329846576	0.8759321098191374	0.9995808042910928
ENSG00000004139	SARM1	26.476319798972806	-0.332768394893759	0.5695878382603786	-0.5842266504672785	0.5590678335548391	0.9995808042910928
ENSG00000004399	PLXND1	16.666207400555212	0.3070310634418497	0.8306966689953296	0.3696067107301425	0.7116755502264385	0.9995808042910928
ENSG00000004455	AK2	2769.9189089729134	0.10644739268522556	0.1628012664010761	0.6538486772147244	0.5132093020025411	0.9995808042910928
ENSG00000004468	CD38	6.321975211420007	-0.7185792592838552	0.7319019015692935	-0.9817972295783455	0.3261997532995645	0.9995808042910928
ENSG00000004478	FKBP4	2074.27255460742	0.11954608820444422	0.2085485913979513	0.5732289410496522	0.5664896911918194	0.9995808042910928
ENSG00000004487	KDM1A	3021.403868406159	0.17579141399964146	0.17149499826103945	1.0250527174679593	0.30533831384260074	0.9995808042910928
ENSG00000004534	RBM6	1026.4640554978914	0.12739967329058008	0.21894865386621037	0.5818700916445381	0.5606541874291624	0.9995808042910928
ENSG00000004660	CAMKK1	25.000788440940468	0.9400098642285073	0.6710870431558555	1.4007271840743858	0.16129567043763707	0.9995808042910928
ENSG00000004700	RECQL	1250.8631242439687	-0.09201037086419654	0.35040760708698304	-0.262580974280494	0.792873565936264	0.9995808042910928
ENSG00000004766	CCDC132	957.5367972059856	0.05715958329484664	0.2908590282376421	0.1965198867684631	0.8442032687499259	0.9995808042910928
ENSG00000004776	HSPB6	1.3496430394500096	-0.15388031490080376	1.6031137593634452	-0.095988393837943	0.9235297903726801	0.9995808042910928
ENSG00000004777	ARHGAP33	19.640047115968898	0.3185847538970408	0.646081833701389	0.4931027886543033	0.6219399605562126	0.9995808042910928
ENSG00000004779	NDUFAB1	847.6595789413585	0.058041084984529825	0.1890969113915366	0.306938302468369	0.7588903341630967	0.9995808042910928
ENSG00000004799	PDK4	1.0653788954421473	2.4911506362282974	2.6543120867645436	0.9385296659914882	0.3479722787712786	0.9995808042910928
ENSG00000004809	SLC22A16	4.892719335587272	0.8554003290812225	1.5654949037287076	0.54640888772223	0.5847849021023903	0.9995808042910928
ENSG00000004838	ZMYND10	14.940931238329421	0.11498070981468583	0.4439729375326626	0.25898134794809835	0.7956496318339034	0.9995808042910928
ENSG00000004846	ABCB5	19.21321993328982	0.22713439493901952	0.371971429046617	0.6106232285667136	0.5414490411574702	0.9995808042910928
ENSG00000004848	ARX	0.43871534783373783	0.47860022923806916	4.784823363129031	0.10002463892942726	0.9203247644984356	NA
ENSG00000004864	SLC25A13	785.0015588781428	0.02689853006426911	0.2645951941774806	0.10165917845895031	0.9190272050881872	0.9995808042910928
ENSG00000004866	ST7	277.1984004755866	0.11153525676513706	0.16199026154140553	0.6885306295812609	0.49111868874801706	0.9995808042910928
ENSG00000004897	CDC27	2145.795477235706	0.1472295621674175	0.20525423141731877	0.7173034200112217	0.4731868974428244	0.9995808042910928
ENSG00000004939	SLC4A1	1.9539569739406768	-3.7646478748041274	4.139505432445356	-0.9094438783186265	0.363115869267215	0.9995808042910928
ENSG00000004948	CALCR	0.9314985282073212	-0.2427413213243668	2.0115166359916463	-0.1206757711972385	0.9039478505063321	0.9995808042910928
ENSG00000004961	HCCS	518.241145271207	0.058438291072595544	0.17936646413757967	0.32580388621460227	0.7445727382574853	0.9995808042910928
ENSG00000004975	DVL2	888.8947359356514	0.07179734918409438	0.22816398338138935	0.3146743325570405	0.7530089345752842	0.9995808042910928
ENSG00000005001	PRSS22	1118.8776458837183	-1.640561180852404	1.0393406169685544	-1.5784634546828644	0.114459177453183	0.9995808042910928
ENSG00000005007	UPF1	1550.931880658868	-0.042146563201421336	0.1992361266913334	-0.21154076773795602	0.8324653238482352	0.9995808042910928
ENSG00000005020	SKAP2	434.1888069521307	-0.15785015097547436	0.20937607825864674	-0.7539072862969508	0.45090489511158494	0.9995808042910928
ENSG00000005022	SLC25A5	3706.953295308286	0.08869599146113397	0.12537842196093923	0.7074262865484666	0.47930160618204043	0.9995808042910928
ENSG00000005059	CCDC109B	412.56805847786427	0.2396576154365817	0.30839092409985785	0.7771227902899629	0.4370863291896983	0.9995808042910928
ENSG00000005073	HOXA11	5.489433212489309	-0.3512232481977322	0.6170014063247797	-0.5692422166260896	0.5691917745921387	0.9995808042910928
ENSG00000005075	POLR2J	649.3679265524463	-0.03816304425149298	0.2068513077066842	-0.18449505915431919	0.8536251028538799	0.9995808042910928
ENSG00000005100	DHX33	592.3374271798995	0.17992200739012007	0.2953033246128182	0.6092786379090775	0.5423397641031625	0.9995808042910928
ENSG00000005102	MEOX1	0.4224142389535828	0.47860156447489544	4.161123918239154	0.1150173784484225	0.9084313474488748	NA
ENSG00000005108	THSD7A	74.28028560589607	0.31909959234675284	0.9499831101134798	0.33590027964669283	0.7369460661696088	0.9995808042910928
ENSG00000005156	LIG3	485.0885264853825	0.18289525310861943	0.2647818713100402	0.6907393327334803	0.48972936672978407	0.9995808042910928
ENSG00000005175	RPAP3	426.77305451742956	0.22039458100871012	0.19007577755912855	1.1595090328653268	0.24624875674980523	0.9995808042910928
ENSG00000005187	ACSM3	11.654198384130849	-0.48617243975465674	0.48625629651312896	-0.9998275461745718	0.3173939726133712	0.9995808042910928
ENSG00000005189	AC004381.6	72.69688281681086	0.029506360875387605	0.42338802149521126	0.06969106204560238	0.944439555939907	0.9995808042910928
ENSG00000005194	CIAPIN1	933.8164052565578	-0.024208135900153922	0.16968589875863405	-0.1426643939022196	0.8865552385565689	0.9995808042910928
ENSG00000005206	AC004410.1	155.79741069598586	-0.2634709479759088	0.2108947530475685	-1.2493006306158858	0.21155513737322204	0.9995808042910928
ENSG00000005238	KIAA1539	1406.8156373909746	-0.18942067354846356	0.3634134225006775	-0.5212264099796986	0.6022090584229636	0.9995808042910928
ENSG00000005243	COPZ2	1.629957090252614	-1.14371936461236	1.38657185147937	-0.8248540192072238	0.4094544738141423	0.9995808042910928
ENSG00000005249	PRKAR2B	0.6626975422435483	-1.9075114796548793	2.480413641532423	-0.7690295875313766	0.4418757462088354	0.9995808042910928
ENSG00000005302	MSL3	451.7403747992096	0.015588901182179428	0.13334593301411726	0.11690571155648999	0.9069347720248314	0.9995808042910928
ENSG00000005339	CREBBP	467.88070337200094	0.4220449316708212	0.39258804284618876	1.075032567500211	0.2823601477065021	0.9995808042910928
ENSG00000005379	BZRAP1	0.5212641516835849	2.302527819731879	2.4234398399573047	0.9501072738708645	0.34205774759759217	NA
ENSG00000005381	MPO	1.3903467957773619	-0.3492923927618601	1.7876496729275508	-0.1953919708383579	0.8450861018186578	0.9995808042910928
ENSG00000005421	PON1	8.377810563588096	0.578615634254584	0.8069944836342019	0.7170007304744619	0.47337364593408404	0.9995808042910928
ENSG00000005436	C2orf3	279.2604784381273	0.08173574984676045	0.28942877660769256	0.2824036739012635	0.7776339982342975	0.9995808042910928
ENSG00000005448	WDR54	522.7285139263954	0.19173587756689545	0.30534749785219156	0.6279268011546252	0.5300518928876479	0.9995808042910928
ENSG00000005469	CROT	305.758646674814	-0.591577971445264	0.1864846887946347	-3.1722602818976533	0.001512573758228981	0.1463180106689074
ENSG00000005471	ABCB4	4.66861471006996	0.7890208563470943	0.6787458762322017	1.1624687294264562	0.24504511959718445	0.9995808042910928
ENSG00000005483	MLL5	784.9393265245261	0.3888761183560275	0.2863134176206317	1.3582182825650608	0.17439443099340624	0.9995808042910928
ENSG00000005486	RHBDD2	376.038912944696	-0.18737004552738667	0.33149362967188045	-0.5652297020393713	0.5719175365302511	0.9995808042910928
ENSG00000005700	IBTK	1873.6242914720922	-0.06283491816025671	0.2676543153884021	-0.23476146113719432	0.8143938813882742	0.9995808042910928
ENSG00000005801	ZNF195	386.20358649618623	-0.21554998078765977	0.2915534842999383	-0.7393153997292338	0.45971550030839375	0.9995808042910928
ENSG00000005810	MYCBP2	1891.5155582565874	0.15931859984962257	0.2508179890911576	0.6351960655888985	0.5253005489610316	0.9995808042910928
ENSG00000005812	FBXL3	1258.4064635665206	0.050181089162445604	0.2202171955094671	0.22787089376173772	0.8197466108855476	0.9995808042910928
ENSG00000005844	ITGAL	13.663451234990852	0.12670593157633864	0.48837406248880033	0.2594444326765292	0.7952923506813908	0.9995808042910928
ENSG00000005882	PDK2	107.89156060177201	-0.24449465585785046	0.5336525335689873	-0.45815327479606854	0.6468423264183875	0.9995808042910928
ENSG00000005884	ITGA3	12291.391643504894	-0.2686298259487339	0.43547719671224205	-0.6168631284871643	0.5373250087046415	0.9995808042910928
ENSG00000005889	ZFX	854.2591461206855	0.09395073056018131	0.11217984153514733	0.8375010097580267	0.40231100960148825	0.9995808042910928
ENSG00000005893	LAMP2	3973.8031318076946	-0.13512566459111952	0.21072228115506603	-0.6412500085441056	0.521360263362327	0.9995808042910928
ENSG00000005955	GGNBP2	1417.2713642855829	0.22009107198107494	0.1245670990883273	1.7668475351185153	0.0772537654229312	0.9995808042910928
ENSG00000005961	ITGA2B	1.5445621488631718	0.39065182067459314	1.3863987978695127	0.28177449466553933	0.778116429123643	0.9995808042910928
ENSG00000005981	ASB4	66.73109777619901	0.01479658280174682	0.4445115643757085	0.03328728426340896	0.9734454938294526	0.9995808042910928
ENSG00000006007	GDE1	1860.9183720091723	-0.06384127360046289	0.2914295419918319	-0.21906246416930586	0.8266013898554168	0.9995808042910928
ENSG00000006015	C19orf60	198.71792652266163	0.25201159603664436	0.3121588443914941	0.8073184552175748	0.41948303400495535	0.9995808042910928
ENSG00000006016	CRLF1	60.45880426443744	1.2468711324604254	0.4289100320650665	2.9070691735913337	0.0036483251109967803	0.2751833592532461
ENSG00000006025	OSBPL7	115.19028500441803	-0.1875613373950946	0.3495271719580478	-0.5366144678949503	0.5915339483068807	0.9995808042910928
ENSG00000006042	TMEM98	198.8325219853859	-0.4425210431573664	0.5076677885494175	-0.8716744554973679	0.3833859995592655	0.9995808042910928
ENSG00000006047	YBX2	1.8317567254589915	-0.24274110040343788	2.4220659289064423	-0.10022068247871146	0.9201691264363226	0.9995808042910928
ENSG00000006059	KRT33A	25.935292769754913	0.4786049198471914	1.8148414967590978	0.26371720103484136	0.7919978401056625	0.9995808042910928
ENSG00000006062	MAP3K14	92.522407794818335	0.14731660309609843	0.5165172003156883	0.2852114179470897	0.7754821732456537	0.9995808042910928
ENSG00000006071	ABCC8	0.15713809620312919	1.2797302336460474	4.778909296318572	0.267787094145496	0.7888632054177078	NA
ENSG00000006075	CCL3	0.5693954507606819	-0.9645593880269036	3.888699763147775	-0.24804161976396047	0.8041022048644713	0.9995808042910928
ENSG00000006114	SYNRG	780.9135502758968	0.07470577134046491	0.19187359290241995	0.389348894813564	0.6970180712537972	0.9995808042910928
ENSG00000006116	CACNG3	0.20365389377789378	0.47860022923806805	4.784823363129035	0.10002463892942695	0.9203247644984358	NA
ENSG00000006118	TMEM132A	3455.533875841107	-0.233348827951452	0.3078522875041614	-0.7579895859903192	0.44845721713449793	0.9995808042910928
ENSG00000006125	AP2B1	4379.111246521275	0.08628032907561689	0.3776139894781645	0.2284881690820039	0.8192667525953794	0.9995808042910928
ENSG00000006128	TAC1	5.051578492203775	3.226761950438199	1.5360858161169313	2.1006391157201914	0.03567265762579569	0.9995808042910928
ENSG00000006194	ZNF263	352.49741900576197	0.09419025589063548	0.2007078906613889	0.46929024853109724	0.6388621845076314	0.9995808042910928
ENSG00000006210	CX3CL1	0.11306710241023048	-0.24273903365399757	4.784823363129029	-0.050731033359454815	0.9595398474354768	NA
ENSG00000006282	SPATA20	552.4439523676485	-0.1959080466559795	0.3299490267971133	-0.5937524609716275	0.5526776893242128	0.9995808042910928
ENSG00000006283	CACNA1G	10.598385046616976	0.09464201822589595	0.6588416965767977	0.14364910223144026	0.8857775647493147	0.9995808042910928
ENSG00000006327	TNFRSF12A	1199.7582285186452	0.030347467469006482	0.4029241859614382	0.07531805864816188	0.9399616535688254	0.9995808042910928
ENSG00000006377	DLX6	0.4523425233824686	1.6763158742708049	4.763881390674144	0.35188027089683416	0.7249280556918377	NA
ENSG00000006432	MAP3K9	1089.8974009025321	-0.4688450307062142	0.31989011500581077	-1.465644009342701	0.14274529511275075	0.9995808042910928
ENSG00000006451	RALA	1209.2138466320043	0.0688384905067732	0.16837845797418458	0.4088319333422531	0.6826630034196985	0.9995808042910928
ENSG00000006453	AC093799.1	1533.6252746116613	-0.08422077785660026	0.12269779648092657	-0.6864082344762599	0.4924557132925557	0.9995808042910928
ENSG00000006459	JHDM1D	958.2653702492934	0.5911364595753459	0.2756246026076595	2.1447158707265506	0.031975571184230674	0.9960314820340296
ENSG00000006468	ETV1	20.69641021611513	-0.14897500161471125	0.5056739625091893	-0.2946068270461998	0.7682942463033461	0.9995808042910928
ENSG00000006530	AGK	535.6829549956088	0.131283157627138	0.13376115597633398	0.9814744547390544	0.32635882565622715	0.9995808042910928
ENSG00000006555	TTC22	198.4038960464465	-0.5301114624620904	0.523512464467124	-1.0126052356779767	0.3112487580321228	0.9995808042910928
ENSG00000006576	PHTF2	425.4973186833735	0.24685104158647322	0.234354847504267	1.0533216795610711	0.29219358608108764	0.9995808042910928
ENSG00000006606	CCL26	1.0965245005217918	1.0816419316267067	2.2224326836431665	0.48669277570810554	0.6264760655745683	0.9995808042910928
ENSG00000006607	FARP2	387.0664633556586	0.05861255700519357	0.1969722909613822	0.2975675244427399	0.7660332640282856	0.9995808042910928
ENSG00000006611	USH1C	0.21323237256277572	1.322242615510909	4.749943981559828	0.2783701493415717	0.7807282316384024	NA
ENSG00000006625	GGCT	1247.8110717860634	-0.018742593853563132	0.27303404819877003	-0.06864562854783018	0.9452716981741451	0.9995808042910928
ENSG00000006634	DBF4	431.6444333341001	0.27936597443527905	0.4390180668242075	0.6363427739003354	0.5245530312368045	0.9995808042910928
ENSG00000006638	TBXA2R	34.05889997348221	-0.23648706247240275	0.39888582277280143	-0.5928690591921633	0.5532687861931269	0.9995808042910928
ENSG00000006652	IFRD1	701.1617472592712	-0.1368441109845456	0.25589854122547423	-0.5347592461028184	0.5928163473730474	0.9995808042910928
ENSG00000006659	LGALS14	0.0813479903470678	0.47860022923806883	4.784823363129031	0.10002463892942719	0.9203247644984356	NA
ENSG00000006695	COX10	224.60252730894678	0.11164617691709033	0.19487056220945684	0.5729247950600528	0.5666956153447833	0.9995808042910928
ENSG00000006704	GTF2IRD1	1113.3693579107776	-0.026178642803593003	0.25217322031260264	-0.1038121445692808	0.9173184285737973	0.9995808042910928
ENSG00000006712	PAF1	1117.661152348895	0.2195965461937282	0.27873262748990646	0.7878394006876008	0.4307906511596521	0.9995808042910928
ENSG00000006715	VPS41	1313.7699788525335	0.014200889044502561	0.16840055281895547	0.08432804291188814	0.9327956167863445	0.9995808042910928
ENSG00000006740	ARHGAP44	23.24494932307641	0.8624475996569821	0.47100238900412356	1.8310896500557485	0.0670871630937093	0.9995808042910928
ENSG00000006744	ELAC2	1464.7657331650373	-0.11595880080893707	0.15969520570784485	-0.7261257487033045	0.46776168541522223	0.9995808042910928
ENSG00000006747	SCIN	13.796190450715649	-0.6261342630734894	0.6468463482260424	-0.9679798993851395	0.3330544084922643	0.9995808042910928
ENSG00000006756	ARSD	40.62104948906627	-0.23326281581469252	0.43031881515151693	-0.5420697575878939	0.587770451471624	0.9995808042910928
ENSG00000006757	PNPLA4	214.16292162256732	-0.043599467316490816	0.19180598861789813	-0.2273102504810029	0.8201825029877613	0.9995808042910928
ENSG00000006788	MYH13	19.33988655141441	1.0757352142857621	0.7106700256850336	1.5136915522064303	0.13010408854410266	0.9995808042910928
ENSG00000006831	ADIPOR2	2503.1986273887164	-0.06410068123197595	0.1782680881177807	-0.3595746266691602	0.7191652611112256	0.9995808042910928
ENSG00000006837	CDKL3	240.0788898880634	-0.1714922428400876	0.27740513895261176	-0.6182013912488589	0.5364425930925567	0.9995808042910928
ENSG00000007001	UPP2	4.537434278392921	1.2071820514563032	1.395052845375781	0.8653306972977991	0.386857306772529	0.9995808042910928
ENSG00000007038	PRSS21	2.6542598409469242	1.3227867821125059	2.8917280527401816	0.45743816776236695	0.6473561358280024	0.9995808042910928
ENSG00000007047	MARK4	471.2241298029389	0.36619386337738874	0.3557264944514396	1.0294253284172457	0.30327985207699865	0.9995808042910928
ENSG00000007062	PROM1	0.557199805653882	0.5245142690870829	2.9252254315444355	0.1793072983131267	0.8576964165002364	0.9995808042910928
ENSG00000007080	CCDC124	551.3400910243263	0.27757292391577	0.19695191088190012	1.4093436447144365	0.15873357922575126	0.9995808042910928
ENSG00000007129	CEACAM21	17.507039027230462	5.643132465948913	2.2794300082465826	2.475677009398419	0.013298382290623847	0.6324858377223931
ENSG00000007168	PAFAH1B1	4695.962840057011	-0.043067076799785976	0.22316658254027855	-0.19298174623439848	0.8469732637676761	0.9995808042910928
ENSG00000007171	NOS2	0.4135195948735722	1.8032613839174334	2.45482736051854	0.7345776786260545	0.46259673628146497	NA
ENSG00000007174	DNAH9	4.304029358754271	-1.0683774676500928	0.8968240508701252	-1.1912899376566912	0.23353978273184192	0.9995808042910928
ENSG00000007202	KIAA0100	5872.272602600225	0.05988545978929812	0.1263544628991631	0.4739481171875154	0.6355369054713926	0.9995808042910928
ENSG00000007216	SLC13A2	0.2535986793599281	0.47860022923806955	4.784823363129031	0.10002463892942734	0.9203247644984355	NA
ENSG00000007237	GAS7	10.190458398870295	-0.8630843841360507	0.7099531100832215	-1.2156920955454071	0.22410223639331736	0.9995808042910928
ENSG00000007255	TRAPPC6A	36.54052165127965	0.46161110307768843	0.3191406302083666	1.4464190998692428	0.14805968788700896	0.9995808042910928
ENSG00000007264	MATK	0.4048266773939747	2.5405913860042677	4.150940357727863	0.6120520091970038	0.540503347766626	NA
ENSG00000007306	CEACAM7	0.9435282930211952	-0.2427409674281477	2.6385615885696216	-0.09199746122270312	0.9267000566899031	0.9995808042910928
ENSG00000007312	CD79B	0.5839073088387203	-3.449356563716744	3.038503970599817	-1.135215420842719	0.2562850698379468	0.9995808042910928
ENSG00000007341	ST7L	274.8832464414291	-0.05481377949287966	0.14460177081049005	-0.37906713856718016	0.7046380080810841	0.9995808042910928
ENSG00000007350	TKTL1	0.4904642061159038	1.2797224938790992	4.778909844139569	0.2677854438807707	0.7888644757641077	NA
ENSG00000007372	PAX6	18.641241934614605	-0.3728936667202988	0.410190605440734	-0.909074127428245	0.3633109985229438	0.9995808042910928
ENSG00000007376	RPUSD1	415.93557748060493	0.08814957275819878	0.3141675387504191	0.280581415600122	0.7790314718556743	0.9995808042910928
ENSG00000007384	RHBDF1	705.0507138566245	0.050161653345570566	0.24516998079100752	0.20459949127430213	0.8378850528981168	0.9995808042910928
ENSG00000007392	LUC7L	550.8581380461908	0.0039376505621808375	0.18924065411845162	0.02080763555021396	0.9833991067703985	0.9995808042910928
ENSG00000007402	CACNA2D2	2.5944338116897256	0.24216135308992584	1.2800311788033338	0.18918394887561713	0.849948647443254	0.9995808042910928
ENSG00000007516	BAIAP3	15.705230619854667	-0.36059684174269024	0.5345078683127998	-0.674633364857531	0.49990872967110395	0.9995808042910928
ENSG00000007520	C16orf42	533.4155340254335	0.011848382655619816	0.16818222380140216	0.07044967290723286	0.94383575616622994	0.9995808042910928
ENSG00000007541	PIGQ	384.61101318629204	-0.13282036214446674	0.1943272705291205	-0.6834880240061996	0.4942985151855758	0.9995808042910928
ENSG00000007545	CRAMP1L	436.17501339247684	0.10935578067799107	0.18148528719549903	0.6025600332008796	0.5468014149238967	0.9995808042910928
ENSG00000007866	TEAD3	832.4186753220728	0.1783689865544756	0.40754753472256217	0.4376642510569969	0.6616296877286412	0.9995808042910928
ENSG00000007908	SELE	0.4555393912721146	-1.076297304238244	2.307852173056382	-0.46636319119732	0.6409555541652067	NA
ENSG00000007923	DNAJC11	1095.7536862442137	0.08633679818978236	0.1965681735535474	0.4392206359197983	0.6605016738982281	0.9995808042910928
ENSG00000007933	FMO3	164.99860773826333	0.43003140587817235	1.0880154814589982	0.3952438298961632	0.6926629488084495	0.9995808042910928
ENSG00000007944	MYLIP	51.33126574586807	3.130017516991317	0.9473069657904575	3.3041217155830256	9.527445807001096e-4	0.10269995092589387
ENSG00000007952	NOX1	2.958845808150346	-0.44021258225735316	0.8485858025526996	-0.5187602490321122	0.6039279413183065	0.9995808042910928
ENSG00000007968	E2F2	56.01867065779389	0.11563633345757764	0.41345918316136676	0.27968016715315414	0.7797228956567969	0.9995808042910928
ENSG00000008018	PSMB1	2572.17425752583	-0.0038631981608489895	0.19992650476675405	-0.01932309157985842	0.9845833629495447	0.9995808042910928
ENSG00000008056	SYN1	1.277287084531959	-0.22679191572060953	1.2972316469485605	-0.17482761560287666	0.8612150883942632	0.9995808042910928
ENSG00000008083	JARID2	1872.8677573090074	-0.06484698400236465	0.21102851353103216	-0.30729015201459386	0.7586225308707788	0.9995808042910928
ENSG00000008086	CDKL5	226.93461642126013	-0.12963942278000118	0.33584691973307906	-0.38600747889257003	0.6994911299161318	0.9995808042910928
ENSG00000008118	CAMK1G	19.48855146114353	-0.16307413533689707	0.66609901233571	-0.24481966241785788	0.806596068720045	0.9995808042910928
ENSG00000008128	CDK11A	748.9670924495165	0.11874217358988072	0.1476954814599468	0.8039661905437652	0.42141650116324475	0.9995808042910928
ENSG00000008130	NADK	913.3955719769776	-0.1323973501841635	0.17491164774551451	-0.7569384422974126	0.449086742937977	0.9995808042910928
ENSG00000008226	DLEC1	22.86150659955733	-0.20642406721842219	0.6357858129026177	-0.32467548509145455	0.7454266903955732	0.9995808042910928
