ENSEMBL_ID	GENE_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004866	ST7	277.1984004755866	0.34731316316261956	0.19723999728739866	1.7608657875641172	0.07826112174113363	0.18616953137027903
ENSG00000004897	CDC27	2145.795477235706	-0.7187304941221456	0.25195603147156975	-2.852602852665767	0.004336277725711035	0.02147052946436552
ENSG00000004939	SLC4A1	1.9539569739406768	-4.317569002928646	5.124526368096637	-0.8425303516454121	0.3994911578779907	0.580325389382234
ENSG00000004948	CALCR	0.9314985282073212	2.4508807856770396	2.242433640653787	1.09295576967998	0.27441322004694446	NA
ENSG00000004961	HCCS	518.241145271207	-0.16514070614227822	0.22027503335612222	-0.749702331790333	0.45343400284518365	0.6302732639548052
ENSG00000004975	DVL2	888.8947359356514	0.5606932221941092	0.2782433708706594	2.01511798983612	0.04389228771184943	0.12235236285685831
ENSG00000005001	PRSS22	1118.8776458837183	2.9393131131888537	1.2302735737379165	2.389154067788675	0.016887218942571988	0.06050331260289772
ENSG00000005007	UPF1	1550.931880658868	-0.3232477494876255	0.24423144280593256	-1.3235304421653835	0.18565903955642218	0.344672276944475
ENSG00000005020	SKAP2	434.1888069521307	-0.2639576212427096	0.25696848122540683	-1.0271984329905894	0.304327035836869	0.48398894889614014
ENSG00000005022	SLC25A5	3706.953295308286	-0.05859583143525526	0.153582133445	-0.3815276563809376	0.7028117534909315	0.8274724270158825
ENSG00000005059	CCDC109B	412.56805847786427	-0.4742821807306098	0.3790862461972337	-1.2511194628882603	0.21089089565943067	0.37675988134255334
ENSG00000005073	HOXA11	5.489433212489309	-0.8048927789500824	0.8145807853303633	-0.9881067580346229	0.32310036637108974	0.5034190376383219
ENSG00000005075	POLR2J	649.3679265524463	-0.0674960532617953	0.25325543835523245	-0.2665137368822105	0.7898435813654776	0.8832335457673436
ENSG00000005100	DHX33	592.3374271798995	-0.5370966521991111	0.3628161219009064	-1.4803549781225123	0.1387785383218333	0.2791911671231092
ENSG00000005102	MEOX1	0.4224142389535828	2.1021856413397764	5.085067799335162	0.4134036603434516	0.6793108932954709	NA
ENSG00000005108	THSD7A	74.28028560589607	1.847137538780139	1.0832574661533485	1.705169450933333	0.08816282574982932	0.2032677351628761
ENSG00000005156	LIG3	485.0885264853825	-0.686995869589397	0.3264500023720061	-2.104444370034131	0.03533970243267697	0.10468517234978647
ENSG00000005175	RPAP3	426.77305451742956	-0.3561722567248149	0.23496649563255737	-1.5158427407531334	0.1295591217177512	0.26636108227808414
ENSG00000005187	ACSM3	11.654198384130849	-0.30801631818239195	0.6085892619052714	-0.5061152693001927	0.6127757319638396	0.7602683476301737
ENSG00000005189	AC004381.6	72.69688281681086	-0.9074099926304406	0.5289555731444768	-1.7154748691580461	0.08625819907335155	0.19988796004536763
ENSG00000005194	CIAPIN1	933.8164052565578	-0.5061113859938179	0.2086385893829695	-2.4257803289918627	0.015275513294216793	0.055951087327321083
ENSG00000005206	AC004410.1	155.79741069598586	0.3156983533415912	0.25415602282571387	1.2421438997653802	0.21418347387066078	0.3806107625597593
ENSG00000005238	KIAA1539	1406.8156373909746	1.468678887828289	0.44345396895135375	3.311908316665446	9.266190815012724e-4	0.006388569220169764
ENSG00000005243	COPZ2	1.629957090252614	-1.522917564406544	1.85239025703779	-0.822136457812019	0.4109992380131208	0.5919053035289497
ENSG00000005249	PRKAR2B	0.6626975422435483	-0.2745820201125379	3.0592142541350666	-0.08975573376117478	0.9284813254884439	NA
ENSG00000005302	MSL3	451.7403747992096	-0.27136176311658744	0.16535753705125017	-1.6410607460395519	0.10078480607732308	0.2235089763764539
ENSG00000005339	CREBBP	467.88070337200094	0.39267193252385063	0.48037701433563346	0.8174244828656511	0.4136858890855613	0.594006946536861
ENSG00000005379	BZRAP1	0.5212641516835849	0.0028272723905738662	3.112461706587266	9.083717832062575e-4	0.9992752242783842	NA
ENSG00000005381	MPO	1.3903467957773619	-3.86283231412632	2.532873290689289	-1.525079177203965	0.12723935021134583	0.26300942938456134
ENSG00000005421	PON1	8.377810563588096	-1.4481364256906226	1.1701935428054269	-1.2375187289265452	0.21589456557527364	0.38242754029679965
ENSG00000005436	C2orf3	279.2604784381273	-1.1052817308765024	0.35954196105526787	-3.074138349895136	0.0021111150635701264	0.012149652376377969
ENSG00000005448	WDR54	522.7285139263954	-0.5485918013980396	0.3752240476476948	-1.4620379606189933	0.14373080776746652	0.28681596376330815
ENSG00000005469	CROT	305.758646674814	-0.9882277077648834	0.23286106657356143	-4.243851161150204	2.1971611087703033e-5	3.285126390706519e-4
ENSG00000005471	ABCB4	4.66861471006996	0.0174439078886313	0.9235196445420947	0.01888850766924449	0.9849300474582976	0.9943221409111523
ENSG00000005483	MLL5	784.9393265245261	0.38066821358795416	0.3503250364859602	1.0866143550753902	0.2772072782385491	0.4540712263749816
ENSG00000005486	RHBDD2	376.038912944696	0.9040165487336085	0.40241930493382816	2.2464542273444374	0.02467492826273606	0.07979459254049623
ENSG00000005700	IBTK	1873.6242914720922	-0.5932676143933329	0.32813025401793794	-1.8080247314254072	0.07060265152087397	0.17273637980987094
ENSG00000005801	ZNF195	386.20358649618623	-0.49727686085154255	0.357828203285106	-1.3897084027647992	0.16461744218467442	0.31676306961442546
ENSG00000005810	MYCBP2	1891.5155582565874	0.06484777582433128	0.30715241074458444	0.2111257263686466	0.832789165921961	0.9089910094797367
ENSG00000005812	FBXL3	1258.4064635665206	0.04306333293516842	0.2695799506076733	0.15974234299730844	0.8730840442815861	0.9335272752783923
ENSG00000005844	ITGAL	13.663451234990852	0.5701889365218914	0.5903698820203378	0.9658164379433042	0.3341360416248495	0.5142101305110982
ENSG00000005882	PDK2	107.89156060177201	1.0794166653758097	0.6392927903623241	1.6884543070852434	0.09132405315843825	0.20856267333677306
ENSG00000005884	ITGA3	12291.391643504894	-0.818069508632073	0.5333804462390352	-1.5337448427298623	0.1250924371702159	0.2601123420976016
ENSG00000005889	ZFX	854.2591461206855	-0.07194287904523307	0.13808681210592796	-0.5209974649139185	0.6023685373679957	0.7525935976470037
ENSG00000005893	LAMP2	3973.8031318076946	0.7014065356214174	0.25762229361543415	2.722615833350364	0.006476732389029405	0.02899327637687235
ENSG00000005955	GGNBP2	1417.2713642855829	0.47488442222744	0.15194254769852347	3.1254209529886325	0.0017755078140424356	0.010615575937591938
ENSG00000005961	ITGA2B	1.5445621488631718	0.16425570794290453	1.7544233059221408	0.09362376080416365	0.9254080341228859	0.9625558104942339
ENSG00000005981	ASB4	66.73109777619901	0.6269518422731414	0.532543002542824	1.1772792793812468	0.23908405442831554	0.41036591259242694
ENSG00000006007	GDE1	1860.9183720091723	0.3503881639537821	0.3565442635257498	0.9827339822800903	0.32573838109259934	0.5058546310404247
ENSG00000006015	C19orf60	198.71792652266163	-0.15828103623074452	0.38391018700094903	-0.4122866274198482	0.6801293490360036	0.8102470644166568
ENSG00000006016	CRLF1	60.45880426443744	2.14481534601754	0.5159843984674216	4.156744568998747	3.228145684868716e-5	4.471963304325733e-4
ENSG00000006025	OSBPL7	115.19028500441803	-0.31937422977671664	0.43058132099622404	-0.741728017921886	0.4582521407173774	0.6356238149722134
ENSG00000006042	TMEM98	198.8325219853859	-2.689601699962176	0.6363677242003326	-4.226489807197501	2.3736501864959747e-5	3.504285360837712e-4
ENSG00000006047	YBX2	1.8317567254589915	0.0028469198368412676	2.9663374179221984	9.597424148852971e-4	0.9992342364623735	0.9997592498126172
ENSG00000006059	KRT33A	25.935292769754913	6.962971520727674	1.7131293689526388	4.064475016842801	4.81406948195726e-5	6.217351782918345e-4
ENSG00000006062	MAP3K14	92.522407794818335	-1.3805395818817177	0.6453696658835945	-2.1391454461863817	0.03242389078038936	0.09817549503044974
ENSG00000006071	ABCC8	0.15713809620312919	3.182412319388138	5.770192403006094	0.5515262052146127	0.5812730078111796	NA
ENSG00000006075	CCL3	0.5693954507606819	2.095763134369838	4.629956066858791	0.4526529202666313	0.650798685615315	NA
ENSG00000006114	SYNRG	780.9135502758968	0.9415836409231698	0.23229142127785907	4.053458520953641	5.0465951283258904e-5	6.436567130233379e-4
ENSG00000006116	CACNG3	0.20365389377789378	0.7241594399518297	5.859606571592082	0.12358499348106783	0.9016438748570972	NA
ENSG00000006118	TMEM132A	3455.533875841107	1.382362058580965	0.37631511541177076	3.6734162460318918	2.3932914596538598e-4	0.002194229542830777
ENSG00000006125	AP2B1	4379.111246521275	-0.5914255699167235	0.46259562010888006	-1.2784936653259298	0.20107541692700645	0.36489657865365716
ENSG00000006128	TAC1	5.051578492203775	4.934387069453448	1.6727289522704896	2.9499023513377503	0.003178743783412619	0.01674839561051519
ENSG00000006194	ZNF263	352.49741900576197	-0.18994027400745597	0.24694655455234804	-0.7691553921526457	0.4418010680923842	0.6196170259812984
ENSG00000006210	CX3CL1	0.11306710241023048	0.002831222217021603	5.859606571583884	4.8317616250066905e-4	0.9996144812147932	NA
ENSG00000006282	SPATA20	552.4439523676485	-1.2453210867723101	0.40634046807268	-3.064723266867838	0.002178714879989355	0.012442646748462882
ENSG00000006283	CACNA1G	10.598385046616976	-0.04971756077224617	0.8318755624332957	-0.05976562242893484	0.952342305939499	0.97633092705917
ENSG00000006327	TNFRSF12A	1199.7582285186452	-1.7647227252769	0.4949697138738736	-3.565314555238788	3.6342005411828997e-4	0.0030583969869924024
ENSG00000006377	DLX6	0.4523425233824686	3.382890320120278	5.75849648580293	0.5874606902097619	0.5568943439078833	NA
ENSG00000006432	MAP3K9	1089.8974009025321	-0.24449245795819868	0.39131351947943116	-0.624799414759423	0.5321027148426201	0.6966901340436552
ENSG00000006451	RALA	1209.2138466320043	0.1864098109482371	0.20586546383489102	0.9054933619062117	0.36520407499129415	0.5461412507300517
ENSG00000006453	AC093799.1	1533.6252746116613	0.33747968346117346	0.1493447857174936	2.2597352953424377	0.023837684345922833	0.07781851565161135
ENSG00000006459	JHDM1D	958.2653702492934	2.8890559747091196	0.3330026211579865	8.67577547787068	4.1074182705437616e-18	5.182298036419906e-15
ENSG00000006468	ETV1	20.69641021611513	-1.4319144874143017	0.6644574963541318	-2.1550129169603696	0.031160823437494354	0.09517687635414941
ENSG00000006530	AGK	535.6829549956088	0.007698396848247056	0.16430467291513134	0.04685439988808794	0.9626292717669195	0.9819514284508234
ENSG00000006555	TTC22	198.4038960464465	0.1690752939024017	0.6358653514351639	0.2658979507545026	0.7903178033647758	0.8834028747462008
ENSG00000006576	PHTF2	425.4973186833735	-0.47053599837148824	0.2896009711434022	-1.624773551392865	0.10421081859362098	0.2289399740922276
ENSG00000006606	CCL26	1.0965245005217918	2.849513110310114	2.5510970014906196	1.1169756025134003	0.26400475697832604	NA
ENSG00000006607	FARP2	387.0664633556586	0.21608262923747162	0.24048713581109943	0.8985205321219455	0.36890810397152696	0.5502255816441743
ENSG00000006611	USH1C	0.21323237256277572	0.0028937096679288394	5.859606571527913	4.938402659983184e-4	0.9996059724922729	NA
ENSG00000006625	GGCT	1247.8110717860634	1.1252330136084925	0.33317703378916463	3.377282644038854	7.32057843384167e-4	0.005284864765487283
ENSG00000006634	DBF4	431.6444333341001	-1.4647499231375307	0.5408153926261299	-2.7084101952514588	0.006760640601283348	0.030050955865108257
ENSG00000006638	TBXA2R	34.05889997348221	0.8197024794198424	0.466386810032174	1.757559308684769	0.07882252211302217	0.18717923956823362
ENSG00000006652	IFRD1	701.1617472592712	-0.5640895558131578	0.31432148456149983	-1.7946261503571785	0.0727132838341273	0.17655711050293946
ENSG00000006659	LGALS14	0.0813479903470678	0.7241769812861492	5.859606571562596	0.12358798708443511	0.9016415044786177	NA
ENSG00000006695	COX10	224.60252730894678	-0.22521235135588077	0.24147010987496417	-0.9326717558231044	0.3509894720985456	0.531719711957176
ENSG00000006704	GTF2IRD1	1113.3693579107776	1.8266873902539376	0.3049882481556106	5.98936975867322	2.106557459977944e-9	1.6453216885027733e-7
ENSG00000006712	PAF1	1117.661152348895	-0.031655059508178006	0.3415165427270485	-0.09268968131209325	0.9261500948392974	0.9630230182140492
ENSG00000006715	VPS41	1313.7699788525335	0.4480705749205515	0.205319934306075	2.1823042971200386	0.029087082085896766	0.0904086261839831
ENSG00000006740	ARHGAP44	23.24494932307641	1.4567683809685417	0.5636958022737835	2.5843165322366524	0.009757220093150451	0.03989975666114527
ENSG00000006744	ELAC2	1464.7657331650373	-0.7875488233226441	0.19646162848754073	-4.008664844049123	6.106300716685018e-5	7.435452439129003e-4
ENSG00000006747	SCIN	13.796190450715649	0.3923745836483346	0.7492656880158522	0.5236788363916554	0.6005019379791137	0.7511769971578266
ENSG00000006756	ARSD	40.62104948906627	-0.3885699062533024	0.5541179938720254	-0.7012403685685821	0.4831530209035835	0.6575403127166093
ENSG00000006757	PNPLA4	214.16292162256732	0.05375046711399891	0.23501705559016325	0.22870879298110253	0.8190952601096904	0.9008180539304775
ENSG00000006788	MYH13	19.33988655141441	0.34941919542749833	0.8803290625966803	0.3969188457743596	0.6914273064286305	0.8190662054053442
ENSG00000006831	ADIPOR2	2503.1986273887164	0.1408231374669704	0.21806491691050756	0.6457853902503873	0.5184183508640245	0.6859549686085616
ENSG00000006837	CDKL3	240.0788898880634	0.25372440244922123	0.3367943359808704	0.753351156308141	0.45123892557609857	0.6281270353304904
ENSG00000007001	UPP2	4.537434278392921	2.9403190158940267	1.4649231569031682	2.007148977090259	0.04473380255491912	0.12410754896917851
ENSG00000007038	PRSS21	2.6542598409469242	2.3761655429298973	3.511397836442927	0.6767007481376622	0.49859584171595556	0.668626358909746
ENSG00000007047	MARK4	471.2241298029389	1.297613917416181	0.4325253132427251	3.0000878045442496	0.002699017892896043	0.014756430493093631
ENSG00000007062	PROM1	0.557199805653882	-0.7169058882071918	3.6506734653153887	-0.19637633850806674	0.8443156148183584	NA
ENSG00000007080	CCDC124	551.3400910243263	-0.29149698272485325	0.24249203500132688	-1.20208889633533	0.2293290879001911	0.39867045042278054
ENSG00000007129	CEACAM21	17.507039027230462	2.9911426899267877	2.8787595856312223	1.0390387251705575	0.29878672643481113	0.47816371226302784
ENSG00000007168	PAFAH1B1	4695.962840057011	0.39481233867280685	0.27312080744286676	1.4455593565693319	0.14830083329714577	0.29342256534971023
ENSG00000007171	NOS2	0.4135195948735722	1.3905242813049117	3.105067591685736	0.4478241584911839	0.6542801067247136	NA
ENSG00000007174	DNAH9	4.304029358754271	-0.5835232948797742	1.095353057900314	-0.5327262207112764	0.5942231125890944	0.7460263257475115
ENSG00000007202	KIAA0100	5872.272602600225	0.1193869829569888	0.15466766178284325	0.7718936303867495	0.4401774302027147	0.6180268969512863
ENSG00000007216	SLC13A2	0.2535986793599281	2.100837173433795	5.850250821654603	0.35910206886473695	0.7195187339658301	NA
ENSG00000007237	GAS7	10.190458398870295	0.04815986828175075	0.83891872559751	0.05740707271428403	0.9542209290843275	0.9772308266999244
ENSG00000007255	TRAPPC6A	36.54052165127965	1.1738980673685562	0.3775480940315063	3.1092676295449517	0.0018755174762656321	0.011045686766861365
ENSG00000007264	MATK	0.4048266773939747	2.460702324536397	5.069588483896072	0.4853850233313813	0.6274032540723948	NA
ENSG00000007306	CEACAM7	0.9435282930211952	0.0028246992456225795	3.231467285615012	8.741228042743387e-4	0.9993025509990429	NA
ENSG00000007312	CD79B	0.5839073088387203	-3.203770602748691	3.778136008609548	-0.847976514198535	0.39645105044832507	NA
ENSG00000007341	ST7L	274.8832464414291	-0.032518760131793306	0.1781152143737529	-0.18257149029142833	0.8551342557693855	0.9221506944858291
ENSG00000007350	TKTL1	0.4904642061159038	0.7242179214797292	5.859606571528809	0.12359497393538764	0.9016359721923084	NA
ENSG00000007372	PAX6	18.641241934614605	-0.5586229950054247	0.533853007988833	-1.046398515407653	0.29537707790451795	0.4748382663716459
ENSG00000007376	RPUSD1	415.93557748060493	-0.1427433653320972	0.38509943862899565	-0.37066625139803433	0.7108861299405993	0.833091905064712
ENSG00000007384	RHBDF1	705.0507138566245	1.030454054832068	0.2975853026653808	3.462718237771171	5.347480561691942e-4	0.00413918717191464
ENSG00000007392	LUC7L	550.8581380461908	-0.040486253311794035	0.23179866433819882	-0.1746612881803486	0.8613457876733792	0.9268381295951431
ENSG00000007402	CACNA2D2	2.5944338116897256	1.384682930753099	1.4698226690491165	0.9420748229777286	0.34615433353170094	0.526730065737727
ENSG00000007516	BAIAP3	15.705230619854667	0.22425910156492107	0.6437910631558117	0.3483414331128194	0.7275837808557151	0.8457710257686349
ENSG00000007520	C16orf42	533.4155340254335	-0.059077682449896134	0.20608452300551752	-0.2866672450134183	0.7743671200808466	0.8738855880418812
ENSG00000007541	PIGQ	384.61101318629204	-0.1678762911444113	0.23821467902460372	-0.7047268952182094	0.4809802105811562	0.655562357815533
ENSG00000007545	CRAMP1L	436.17501339247684	0.1013428776963507	0.22227059062272836	0.455943709927713	0.6484304567436094	0.7867205191559551
ENSG00000007866	TEAD3	832.4186753220728	2.468644115460066	0.4947173512880702	4.990009161862998	6.037642881476359e-7	1.716281083916382e-5
ENSG00000007908	SELE	0.4555393912721146	-1.2753564905881543	2.9818873865651025	-0.42770109170932297	0.6688687549660196	NA
ENSG00000007923	DNAJC11	1095.7536862442137	-0.3414350676415871	0.24123735589449627	-1.4153490713557302	0.15696617394972	0.30591245070381506
ENSG00000007933	FMO3	164.99860773826333	1.720416864858763	1.327952014627024	1.2955414396821927	0.19513351563706235	0.35748686736056035
ENSG00000007944	MYLIP	51.33126574586807	3.9270064812591556	1.0984354610659408	3.575090772696213	3.5010640420694145e-4	0.002979992341360796
ENSG00000007952	NOX1	2.958845808150346	-0.8057783693299134	1.124315812253949	-0.7166833024562252	0.47356953107768784	0.6495640950607322
ENSG00000007968	E2F2	56.01867065779389	0.6355240790727268	0.49869734723531206	1.2743682768636275	0.20253292950585405	0.36649879851666134
ENSG00000008018	PSMB1	2572.17425752583	-0.17058047025940573	0.24489558220965782	-0.6965436808630133	0.4860884118996995	0.6596741793793538
ENSG00000008056	SYN1	1.277287084531959	-0.36638856618391935	1.7163973623608035	-0.21346372012595816	0.8309652841016617	0.9083573536175821
ENSG00000008083	JARID2	1872.8677573090074	0.5262044330154858	0.25774247932288463	2.0415898628657474	0.04119223169177882	0.11693232679275808
ENSG00000008086	CDKL5	226.93461642126013	1.8508656463053592	0.39557825054353873	4.6788862728479215	2.8843736413709664e-6	6.117067956065152e-5
ENSG00000008118	CAMK1G	19.48855146114353	-1.8578547842289967	0.8960513836524474	-2.0733797392913855	0.038136952991421426	0.11086889453479161
ENSG00000008128	CDK11A	748.9670924495165	0.2060111137883066	0.18049228577693738	1.141384591045109	0.25370991412241384	0.4274585287948631
ENSG00000008130	NADK	913.3955719769776	-0.4148545565540521	0.21473713548533185	-1.9319180896049057	0.05336961665318834	0.14141655126746286
ENSG00000008226	DLEC1	22.86150659955733	1.716149928187889	0.7211007203967198	2.3799032224565444	0.017317185374412285	0.06155970405529049
