ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000076344	RGS11	13.908743531398335	0.2540693507987808	0.30475837030823777	0.833674725789519	0.40446430413369056	0.9997161006410084
ENSG00000242173	ARHGDIG	19.949810787798747	-0.2952881353106398	0.2842766466257613	-1.038735115302576	0.2989279450538669	0.9997161006410084
ENSG00000186777	ZNF732	1.6923669639630472	-0.6373725140943648	0.3420252844939354	-1.8635245491789552	0.06238850194152326	NA
ENSG00000196476	C20orf96	9.301877149639466	0.6272562354833517	0.3403188658284404	1.843142706639016	0.06530817737096829	0.8391182362473846
ENSG00000249915	PDCD6	2.8942967247812597	0.13549082230204762	0.3609740505458024	0.37534781820793456	0.7074018075841	NA
ENSG00000151240	DIP2C	12.246012880045454	-0.03121071371852342	0.3197018831180515	-0.09762442877760188	0.9222305258001511	0.9997161006410084
ENSG00000189292	FAM150B	3.801703587441202	0.30283844051849385	0.3460639581314358	0.875093847257781	0.381522844570475	NA
ENSG00000073614	KDM5A	11.727543033200703	-0.11220730996545147	0.35763526421555525	-0.31374789119738894	0.7537125240510788	0.9997161006410084
ENSG00000141934	PPAP2C	5.038386462270707	0.5604929547001559	0.3672425497480036	1.5262200828437715	0.12695506358712075	NA
ENSG00000185615	PDIA2	19.450854110788917	-0.1450012105484206	0.2883070238710456	-0.5029402634785511	0.6150062718702076	0.9997161006410084
ENSG00000103126	AXIN1	22.057598120097555	-0.013273955092013725	0.2798241053880418	-0.04743678202278632	0.962165114189546	0.9997161006410084
ENSG00000142102	ATHL1	20.112318854903947	-0.25293506024458556	0.35625622457465683	-0.7099807464320688	0.4777160757950937	0.9997161006410084
ENSG00000112679	DUSP22	7.961444331678497	0.20946595046676764	0.3672053907602874	0.5704326672140484	0.5683842783413059	0.9997161006410084
ENSG00000206013	IFITM5	5.59604710243951	-0.16098499478568704	0.35944250963775315	-0.44787411190715315	0.6542440528220855	NA
ENSG00000105556	MIER2	8.528269041914108	0.10425860902299294	0.35504234522604056	0.29365119520212685	0.7690244513741069	0.9997161006410084
ENSG00000063438	AHRR	0.621397538651425	0.0805469744902283	0.2561472631536805	0.31445572948363915	0.753174935058835	NA
ENSG00000185201	IFITM2	20.988515067728613	-0.46612206701593734	0.2765805509071355	-1.6853031259325322	0.09193010294546008	0.8903656527898003
ENSG00000249868	RP11-63E5.6	11.384436995173633	-0.04859769290509647	0.32683783383716775	-0.148690536632635	0.8817978288986023	0.9997161006410084
ENSG00000185885	IFITM1	8.479714929586226	0.014148183850831586	0.33978802222033117	0.04163826540553386	0.9667870682980231	0.9997161006410084
ENSG00000158270	COLEC12	2.5402027227687882	0.19175116780470416	0.36409937477077725	0.5266451444071367	0.5984400358696769	NA
ENSG00000142089	IFITM3	33.58527249869733	-0.4200886508928062	0.24942927805172757	-1.6841994419183086	0.09214313108408115	0.8904872582525796
ENSG00000177732	SOX12	17.71732263991746	0.044724261580305555	0.2915685290131538	0.1533919375032683	0.8780892025869964	0.9997161006410084
ENSG00000131127	ZNF141	22.415430925767172	0.4419102885352626	0.2771988044565366	1.5941998357520042	0.11089128330694702	0.9201196173413391
ENSG00000125841	NRSN2	24.77268534554279	0.24004437649417765	0.2870237346025252	0.8363223927338089	0.40297355895364967	0.9997161006410084
ENSG00000101255	TRIB3	3.1500540217136352	0.04106140056807716	0.36611644378381336	0.11215393699257972	0.9107013516154414	NA
ENSG00000086504	MRPL28	22.223218864483314	0.04093436805384253	0.26737972372043706	0.15309451099830623	0.8783237444408443	0.9997161006410084
ENSG00000182272	B4GALNT4	2.5733420756904968	0.5536606260504859	0.3594941413077327	1.5401102895208065	0.12353347207627295	NA
ENSG00000129925	TMEM8A	21.376956365397277	-0.04976500730071991	0.26340066369066123	-0.18893273313526698	0.8501455382333308	0.9997161006410084
ENSG00000120647	CCDC77	15.643116957052163	0.09604324110837176	0.332660542154486	0.2887124528997182	0.772801432301428	0.9997161006410084
ENSG00000137265	IRF4	7.551333063801346	0.5554414249670594	0.36774682407972514	1.510390813998283	0.1309437311930802	0.9614145630880537
ENSG00000184363	PKP3	6.463837772691008	0.4544218789323079	0.3553335977766848	1.2788598707682486	0.20094640614193598	0.9851150168419502
ENSG00000103202	NME4	22.592100848857058	0.32415904772788795	0.2841673056461527	1.140733086766615	0.25398101336955836	0.9997161006410084
ENSG00000242612	DECR2	3.0119035915818366	-0.2285350575445745	0.36710123175385073	-0.6225396097221819	0.5335871067968092	NA
ENSG00000183186	C2CD4C	6.3614603327150965	0.3465937411653404	0.3672559959313371	0.9437388225246028	0.34530312993380297	0.9997161006410084
ENSG00000185187	SIGIRR	6.920135289774741	0.6745727544519572	0.3567435771907526	1.890917727977089	0.05863532754073989	0.8081279512691087
ENSG00000147364	FBXO25	5.240470548425468	-0.12438877719903056	0.3601915128021243	-0.34534066677846764	0.7298382773438552	NA
ENSG00000125826	RBCK1	15.968705306378343	0.1494011738577291	0.2940192223626969	0.5081340351054683	0.6113593479538822	0.9997161006410084
ENSG00000187624	C17orf97	2.1852661693764315	0.31760334707152227	0.36001111410789444	0.8822042837720208	0.3776663458165786	NA
ENSG00000129946	SHC2	3.831797405466004	-0.04323545423996606	0.34648981819284796	-0.12478131237871538	0.9006966823090926	NA
ENSG00000185101	ANO9	12.063230574127797	0.3423827399537809	0.3649428314573173	0.9381818477884666	0.3481509652619812	0.9997161006410084
ENSG00000090565	RAB11FIP3	42.24700286308165	-0.10076991421021363	0.34198398924513385	-0.2946626666138508	0.768251585243959	0.9997161006410084
ENSG00000182903	ZNF721	16.76092090925565	-0.09632082516832215	0.3009205260124163	-0.3200872550792625	0.748902186799664	0.9997161006410084
ENSG00000125875	TBC1D20	8.642059038375118	0.08439429624664242	0.3335217130577607	0.25303988598795263	0.8002373913370013	0.9997161006410084
ENSG00000183688	FAM101B	17.350922111563772	0.0014232330074735579	0.28833445392539964	0.004936049050321919	0.9960616186642237	0.9999374661759927
ENSG00000221990	C5orf55	5.365961768108463	0.25105221395772465	0.36750440226150044	0.6831270929350299	0.49452653693947546	NA
ENSG00000180104	EXOC3	3.8636697678372967	0.2963794959270872	0.36490884028710324	0.81220146843771035	0.4166760370856556	NA
ENSG00000174915	PTDSS2	21.895498025863564	-0.33901045054025064	0.26536407738396744	-1.277529550654744	0.2014153545292153	0.9851150168419502
ENSG00000139044	B4GALNT3	14.507028152754279	0.1378831530896473	0.2969188824955829	0.4643798734885058	0.6423756072297971	0.9997161006410084
ENSG00000188242	CTD-2228K2.5	3.8846979148976555	0.31448254947824583	0.36651104394880046	0.8580438561687033	0.39086824719327473	NA
ENSG00000107104	KANK1	3.0706884146399185	0.6109674734258816	0.3658289819909091	1.670090407000789	0.09490147784592445	NA
ENSG00000066230	SLC9A3	2.338254016860193	0.21088333361828202	0.3183435170542993	0.6624395419439687	0.5076895691234866	NA
ENSG00000101266	CSNK2A1	8.265475368184894	0.054165882845759704	0.35134690438986316	0.15416638703512217	0.8774785445633265	0.9997161006410084
ENSG00000112685	EXOC2	4.598847128446387	-0.06820617777438762	0.36629344788758056	-0.18620638225371924	0.852282919175448	NA
ENSG00000099866	MADCAM1	13.847863280622727	0.22752791279598497	0.3353862675632306	0.6784055723244213	0.49751457695758844	0.9997161006410084
ENSG00000180190	C8orf42	2.0337489065577836	0.14722933629856033	0.3553765192521591	0.41429112032608173	0.678660916138432	NA
ENSG00000023191	RNH1	4.289247210292557	0.3960622393498303	0.36769654207965646	1.077144313377929	0.28141579868364086	NA
ENSG00000197461	PDGFA	22.942465026643383	0.17126445003807392	0.3042004511286858	0.5629986721013243	0.5734357881648174	0.9997161006410084
ENSG00000174227	PIGG	8.131931833332946	0.27563539134928833	0.3539710486075094	0.7786947334636927	0.4361595592021942	0.9997161006410084
ENSG00000141933	C19orf20	2.9358308518952034	-0.058718314646273743	0.3619540574691592	-0.16222587766204807	0.8711279822812663	NA
ENSG00000141252	VPS53	26.644005124111768	-0.26421081100282917	0.2624813344257707	-1.0065889507185035	0.31413234641139565	0.9997161006410084
ENSG00000103326	SOLH	45.326102955974655	0.021271092673481536	0.22387472464486108	0.09501337280134899	0.9243042050163699	0.9997161006410084
ENSG00000099804	CDC34	3.353596006559588	0.20324841901774468	0.36783212114523506	0.5525575590977112	0.5805664103340971	NA
ENSG00000174775	HRAS	48.78225362881346	0.36081000536541197	0.36743397565936936	0.9819723522244492	0.32611346911334566	0.9997161006410084
ENSG00000161328	LRRC56	34.20035068410135	0.2874673033498528	0.3667422551436132	0.7838401474552831	0.43313391314388183	0.9997161006410084
ENSG00000188191	PRKAR1B	34.815477531547394	0.549982863866812	0.2824940326348427	1.9468831208117259	0.051548748697467284	0.7782368159402983
ENSG00000185522	C11orf35	12.22960424272043	0.13096329216159125	0.3083321967650251	0.42474737810594665	0.6710208418776595	0.9997161006410084
ENSG00000099849	RASSF7	27.430161338073926	-0.5548595942202256	0.30940441331034557	-1.7933150606474322	0.07292256056544545	0.8635067783563072
ENSG00000007541	PIGQ	45.097314834155895	-0.033587278071728725	0.226368513495143	-0.14837433684190085	0.8820473521153251	0.9997161006410084
ENSG00000257108	NHLRC4	45.097314834155895	-0.033587278071728725	0.226368513495143	-0.14837433684190085	0.8820473521153251	0.9997161006410084
ENSG00000172270	BSG	17.547412864595128	0.9655921002328567	0.32181451415944484	3.0004616254021674	0.0026957071877411563	0.2745903114685302
ENSG00000070047	PHRF1	1.5355610954020698	-0.23273189954194423	0.3422967215846377	-0.6799127332114923	0.49655971863923115	NA
ENSG00000197562	RAB40C	31.20157068042145	0.11547591707215238	0.3179805072260297	0.3631540753221982	0.7164897916428346	0.9997161006410084
ENSG00000099822	HCN2	7.987018310444766	0.7428054505548525	0.3668244978493372	2.0249614050039235	0.04287132745239353	0.7508413120219596
ENSG00000079101	CLUL1	8.487412177476221	0.17826042783297907	0.3379276124509623	0.5275106894641437	0.5978389952664216	0.9997161006410084
ENSG00000112877	CEP72	1.3713803819424004	0.3029029370539378	0.2979077264611308	1.016767643632965	0.3092639779354873	NA
ENSG00000185507	IRF7	9.59519097981907	-0.8296175039883273	0.32889970296838167	-2.5224027157850046	0.011655618507597111	0.49659659237656545
ENSG00000104714	ERICH1	7.625003113435654	0.3265738870083142	0.36375023094168935	0.8977970575107768	0.3692937536877586	0.9997161006410084
ENSG00000099834	CDHR5	33.6781261302501	0.2022862191663473	0.3478455462005265	0.5815403456387308	0.5608763347662689	0.9997161006410084
ENSG00000099821	POLRMT	4.106351209443573	0.3249839891694746	0.36757005645908847	0.884141630850298	0.3766197624432367	NA
ENSG00000133256	PDE6B	1.6892837287814753	-0.11500598082079255	0.3465812004841509	-0.33182982995077875	0.7400177582631331	NA
ENSG00000127578	WFIKKN1	15.225502665291591	-0.02820891120623423	0.339901464548812	-0.08299143766173227	0.9338583478835797	0.9997161006410084
ENSG00000130731	Z84479.1	10.888182007900781	0.7467670608401384	0.32203995371165345	2.318864638481395	0.020402377027714205	0.5900406270885062
ENSG00000172366	FAM195A	23.47037480377282	0.029086772314056156	0.2610191029911839	0.11143541595512486	0.9112710770699551	0.9997161006410084
ENSG00000069696	DRD4	27.07662413379479	-0.13652138503109207	0.3573846688044361	-0.3820012354973115	0.7024604482139751	0.9997161006410084
ENSG00000070388	FGF22	14.170584871562088	-0.02831304933801257	0.36741002014136415	-0.0770611790258711	0.9385748757778074	0.9997161006410084
ENSG00000176912	C18orf56	16.578260359449654	-0.09021448890922448	0.3227454620397344	-0.27952209874330575	0.7798441812650075	0.9997161006410084
ENSG00000177030	DEAF1	3.952008852166741	0.2110011307632712	0.3672866858257016	0.5744861954059594	0.5656388394568885	NA
ENSG00000070423	RNF126	5.828998481358632	0.7407700474498726	0.3571623437986816	2.0740429676075136	0.03807532053521496	0.7240847437405042
ENSG00000161996	WDR90	45.16662695616421	-0.20287178830592661	0.27186292294064346	-0.7462282319028113	0.4555295565457654	0.9997161006410084
ENSG00000180525	C10orf108	6.891727597101003	-0.0997185831856339	0.34336004602447107	-0.2904198794827952	0.7714950371273932	0.9997161006410084
ENSG00000188996	HUS1B	17.036893871500176	-0.1339941482436501	0.3589256213063032	-0.37332009834232754	0.7089102196518605	0.9997161006410084
ENSG00000176890	TYMS	7.417316093054799	0.4117300776454719	0.3538033418818697	1.1637258016147942	0.24453514970856	0.9997161006410084
ENSG00000171368	TPPP	1.9833225641222296	0.4905037744856329	0.3316424904147462	1.479013662791573	0.1391366632526088	NA
ENSG00000215397	SCRT2	6.469706307565558	0.7913484867790199	0.3664861531592333	2.1592861830039993	0.030827971409186077	0.670709036234955
ENSG00000151353	TMEM18	3.54363251993608	0.33418950874738146	0.36176134259413817	0.9237844661647839	0.3555985444274833	NA
ENSG00000140983	RHOT2	20.278506433071655	-0.010089263723136309	0.2730134524024716	-0.03695518896359325	0.970520735340199	0.9997161006410084
ENSG00000132199	ENOSF1	6.014372672869411	-0.07283175890051813	0.36361751385652097	-0.2002977197882076	0.8412477457612109	0.9997161006410084
ENSG00000169020	ATP5I	22.460646731879418	-0.1989268281853796	0.2928985812402342	-0.6791662402154848	0.4970325353985195	0.9997161006410084
ENSG00000215375	MYL5	46.73334143577242	-0.13766424380761472	0.28868183408190196	-0.47687186221962957	0.6334533696131965	0.9997161006410084
ENSG00000103269	RHBDL1	32.63441091194352	0.03887646144285758	0.32901015571247183	0.11816188882884347	0.905939386660614	0.9997161006410084
ENSG00000070404	FSTL3	1.908359687214072	0.012763327122419506	0.3527629775920204	0.036181027866196966	0.9711380136534999	NA
ENSG00000103266	STUB1	40.50125651085268	0.03739021058988009	0.32139720768144586	0.11633645127041535	0.9073858977949294	0.9997161006410084
ENSG00000161999	JMJD8	32.19192477454296	0.03708210390455596	0.3677076783964822	0.10084669448912634	0.9196721589138551	0.9997161006410084
ENSG00000169026	MFSD7	18.557396667205634	-0.43150274254513626	0.2777746055236027	-1.5534276134845275	0.12032101019671873	0.9444506575405858
ENSG00000127580	WDR24	32.45156307510605	-0.22853711199509452	0.2593152266283618	-0.8813100370793998	0.37815003497928973	0.9997161006410084
ENSG00000185198	PRSS57	9.4211780842106	0.4454648877533634	0.3347592815768815	1.330702126181547	0.18328704316539257	0.9803465069587485
ENSG00000127585	FBXL16	39.30817892531644	-0.11865419029734246	0.3670272318653207	-0.32328443231395476	0.7464798427647121	0.9997161006410084
ENSG00000177106	EPS8L2	3.3530808618430004	0.4866009642245579	0.3670797805011209	1.3256000195932123	0.1849722197407024	NA
ENSG00000177042	TMEM80	2.6192862437059343	0.49865574356236375	0.36481267497481035	1.366881629309604	0.17166241104686264	NA
ENSG00000185619	PCGF3	16.446674393327463	-0.005334952960699356	0.30315257194973744	-0.017598244099950727	0.9859593574660922	0.9997161006410084
ENSG00000103260	METRN	34.725636958770096	0.034868883323181984	0.27239055505256843	0.12801061812313083	0.8981405701299997	0.9997161006410084
ENSG00000103254	FAM173A	33.20210111881424	0.045379022848733526	0.3374180602208881	0.1344890158488449	0.8930158962657495	0.9997161006410084
ENSG00000176105	YES1	4.786233338732698	0.6259712542805224	0.3670963858279811	1.7051959061614088	0.08815789328681073	NA
ENSG00000162004	CCDC78	18.857068576872212	0.20695512874228322	0.3577675650548169	0.5784625241546805	0.5629518918454333	0.9997161006410084
ENSG00000164818	HEATR2	17.866249115828595	-0.0850553980827081	0.28149066004770185	-0.30216064031500894	0.7625296071463553	0.9997161006410084
ENSG00000103253	HAGHL	27.057179163684822	0.025411499913194354	0.3465825043484844	0.07332020397556885	0.9415513145219513	0.9997161006410084
ENSG00000103245	NARFL	9.477548904551266	-0.06304997971824627	0.32886308087725996	-0.19172106382406034	0.847960705510985	0.9997161006410084
ENSG00000167695	FAM57A	24.752987852181636	0.28945778890721385	0.2622354761620442	1.1038086575606882	0.2696761485098794	0.9997161006410084
ENSG00000198010	DLGAP2	7.30543006324595	0.6585652960353117	0.3629868972793807	1.8142949538160125	0.06963232804415506	0.8531671250869326
ENSG00000179409	GEMIN4	41.684031786430246	0.3609241776100565	0.251644830257758	1.4342602518015746	0.15149800870000124	0.9803465069587485
ENSG00000177156	TALDO1	3.2411261259570767	-0.4404949415092968	0.3676521934474986	-1.19812950761628	0.23086660299140582	NA
ENSG00000099812	C19orf21	8.324848156639858	0.3887897488434109	0.3501818510004057	1.1102509959688358	0.266890883291861	0.9997161006410084
ENSG00000060237	WNK1	27.524321208940616	0.1393533634239433	0.3207981964195066	0.4343957197368761	0.6640011054221089	0.9997161006410084
ENSG00000167699	GLOD4	36.80744154311022	-0.06129757157050473	0.23030016303240178	-0.2661638218722431	0.7901130442783342	0.9997161006410084
ENSG00000101276	C20orf54	2.7950399535924793	0.30347641250966884	0.36662097860082815	0.8277660860211978	0.4078029845615274	NA
ENSG00000102854	MSLN	3.9893564341127683	0.2854425922980173	0.3673980279978745	0.7769301154214922	0.4372000023984021	NA
ENSG00000177225	PDDC1	6.240751000738853	0.45250836916569936	0.3677327864085041	1.230535828978329	0.21849651864273434	0.998821940946787
ENSG00000162006	MSLNL	35.12908860071435	0.23881025524334576	0.27693311103684853	0.8623391199023862	0.38850093146833103	0.9997161006410084
ENSG00000255284	AP006621.5	17.960168181146436	-0.5171789702122818	0.3250806546417708	-1.5909250914429145	0.11162643495736732	0.9224615294975551
ENSG00000171861	RNMTL1	21.945796015732306	-0.28165590402872887	0.25749968181099303	-1.0938106876398654	0.27403801573031816	0.9997161006410084
ENSG00000007376	RPUSD1	62.21741819199853	-0.4713167175542267	0.22617904300318234	-2.083821344790089	0.03717642102923798	0.7177722073226731
ENSG00000184524	CEND1	11.961264152600378	-0.15619125791210414	0.3373046498869765	-0.46305693670229703	0.6433235561250404	0.9997161006410084
ENSG00000127586	CHTF18	60.363865588157076	-0.3157867633513745	0.23715639746580683	-1.3315549010095946	0.18300649297326058	0.9803465069587485
ENSG00000177542	SLC25A22	12.071016690894075	-0.45532706799570233	0.3267582481700934	-1.3934677105952735	0.16347840265222993	0.9803465069587485
ENSG00000188818	ZDHHC11	4.556616176633655	-0.5860673731116021	0.36677280434464066	-1.5979030238046212	0.11006456103576252	NA
ENSG00000011304	PTBP1	4.608908072125753	0.13871955138928319	0.36391219110150874	0.38118962425908154	0.7030625476108188	NA
ENSG00000127588	GNG13	22.317905759415634	-0.36629339918002257	0.2986984219852087	-1.2262984074223235	0.22008640045364172	0.9997161006410084
ENSG00000177595	LRDD	5.094289281435883	-0.6030516291621895	0.3613037122325453	-1.6690989014085975	0.09509778099709396	NA
ENSG00000167693	NXN	10.467521176736337	-0.21458640190651182	0.31530872891566936	-0.6805596617780406	0.4961501584490707	0.9997161006410084
ENSG00000167945	PRR25	14.623529080573327	-0.18448604093569732	0.3020147779325287	-0.61085103913992	0.5412982006273213	0.9997161006410084
ENSG00000107929	LARP4B	3.4483534756357237	0.3058116957696022	0.3678214461154187	0.8314134452987865	0.4057401061285511	NA
ENSG00000177600	RPLP2	4.885165765794762	0.12702476523759637	0.36781959088863114	0.34534529531369385	0.7298347980887792	NA
ENSG00000129951	MIR3187	7.894145464945472	0.14871677484323947	0.36779389691862086	0.404348131084255	0.6859567365968096	0.9997161006410084
ENSG00000164828	SUN1	24.782738948218036	0.1305741694999785	0.2725387888732326	0.4791030665389548	0.6318653082998942	0.9997161006410084
ENSG00000177666	PNPLA2	9.23690757920248	-0.3623345040690768	0.3297565915872578	-1.098793817357851	0.27185800959126244	0.9997161006410084
ENSG00000172232	AZU1	15.938516550891537	0.03319801278728667	0.29486087794142496	0.1125887334361175	0.9103566176665956	0.9997161006410084
ENSG00000177685	EFCAB4A	13.507017830509902	0.48390395819812987	0.3135749512336377	1.5431843528776754	0.12278605266205893	0.9508896111173577
ENSG00000177697	CD151	14.198632878913804	-0.665479062195886	0.34802050890849456	-1.9121834637936848	0.05585266634970182	0.7915421403293836
ENSG00000125898	FAM110A	15.661603820444375	0.4826957832000406	0.290237452735307	1.6631064621430964	0.09629112658819607	0.8973759871333159
ENSG00000177700	POLR2L	6.912652702662826	0.19143605891788665	0.3640634847209748	0.5258315292581647	0.599005265852787	0.9997161006410084
ENSG00000137090	DMRT1	9.664415923146713	-0.3318858160713188	0.3350927900694154	-0.9904295941508253	0.32196418634274476	0.9997161006410084
ENSG00000214063	TSPAN4	4.300263833271864	-0.13845726104346828	0.36739020945313544	-0.3768670407672635	0.7062724161933014	NA
ENSG00000178950	GAK	22.151946229728143	-0.38205058871461395	0.290174543765198	-1.31662338038777	0.18796489776503844	0.9803465069587485
ENSG00000028310	BRD9	2.111821517263178	0.09469143233409774	0.33532502604438696	0.2823870125385853	0.7776467724342642	NA
ENSG00000103227	LMF1	54.073172665960456	-0.4665680293472639	0.2520330601486113	-1.851217570711366	0.06413825896963032	0.8361601206663493
ENSG00000197766	CFD	7.828353059412375	0.051411502959120774	0.34905477916885613	0.14728777838692858	0.8829048787058011	0.9997161006410084
ENSG00000175221	MED16	9.22991987298573	0.19323328458785974	0.3456305458781723	0.559074673498246	0.5761107585767324	0.9997161006410084
ENSG00000177830	CHID1	19.148525964431922	-0.6908684442307902	0.2872202279919087	-2.405361380920054	0.016156480090500164	0.5439073800485615
ENSG00000101280	ANGPT4	3.106657648348291	0.3896630283081804	0.36685771319288063	1.062163924309558	0.28816127414795406	NA
ENSG00000239857	GET4	10.391451378800626	0.054128424691962065	0.344317516534671	0.15720496951978802	0.875083311890631	0.9997161006410084
ENSG00000071539	TRIP13	3.285942393512378	0.4264039813841656	0.3654972367696985	1.1666407799762513	0.24335546746156153	NA
ENSG00000198858	C19orf22	2.3167164777193414	0.10290203564512672	0.36283902374199045	0.28360244877711627	0.7767150602821364	NA
ENSG00000105963	ADAP1	8.52835569652785	-0.1510868173600135	0.35038634183796397	-0.4312006471698704	0.6663224834064576	0.9997161006410084
ENSG00000240230	COX19	29.459711854790047	-0.242200295336615	0.3278404422583495	-0.7387749164447285	0.460043685638492	0.9997161006410084
ENSG00000002016	RAD52	7.988136986101043	-0.17185530597433277	0.3662160726370932	-0.46927297520509187	0.6388745296109738	0.9997161006410084
ENSG00000116014	KISS1R	4.280574817825841	-0.15976699977840675	0.36763149676652457	-0.4345846348412078	0.6638639498945231	NA
ENSG00000187634	SAMD11	6.004989997919422	0.3786502068324717	0.3557753937676238	1.064295658062819	0.2871947843200681	0.9997161006410084
ENSG00000183020	AP2A2	16.842240642595783	-0.024762675528964533	0.3583372084543718	-0.06910439369602234	0.944906523727853	0.9997161006410084
ENSG00000116017	ARID3A	2.0173643388052502	-0.03592649479202158	0.35846214933179893	-0.10022395630610186	0.9201665273859243	NA
ENSG00000127419	TMEM175	31.091372768500207	-0.1549878991707498	0.26180139549291753	-0.592005626551149	0.5538468206681095	0.9997161006410084
ENSG00000188976	NOC2L	25.407816888171084	0.5377834374887098	0.28917813216819666	1.8596960754138738	0.06292853760654123	0.8361075298157873
ENSG00000172554	SNTG2	3.980535912857447	-0.3487129378653674	0.3665087913100465	-0.9514449479340735	0.34137855234539605	NA
ENSG00000145214	DGKQ	33.93846477535902	0.03908584860910089	0.30835431948664577	0.12675628696939212	0.899133294522475	0.9997161006410084
ENSG00000187961	KLHL17	6.600648574005651	0.5153032198459684	0.35085825198459447	1.4686934593420775	0.14191595231957244	0.9750803092208455
ENSG00000187583	PLEKHN1	6.032745892878813	-0.04917409528279519	0.35898454236042526	-0.13698109383613444	0.8910457391647059	0.9997161006410084
